name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Bildsensorgröße Hauptkamera,Audio- und Videoaufnahme,STRING,False,PRODUCT_DETAILS,LOW,,"1/2.55"", 26, 1/2.8“, 1/2""",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,,,,
Ladestrom,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Brennweite maximal,Audio- und Videoaufnahme,STRING,False,PRODUCT_DETAILS,LOW,,"26,6, 27, 80",,,
Auflösungsstandard Display 2,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"HD+, QQVGA, WSVGA, WUXGA, WSXGA",,,
Bildschirmoberfläche (Display 2),Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"glänzend, matt, entspiegelt",,,
Bildschirmoberfläche,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"matt, glänzend, entspiegelt",,,
Bildschirmauflösung in Pixel Display 2,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"1240 x 1080, 300 x 112, 1,2, 800 x 600, 1680 x 720",,,
Auflösung Frontkamera 2,Audio- und Videoaufnahme,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale in Zentimeter Display 2,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale in Zoll Display 2,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Mobilfunkfrequenzbereiche,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"1800, 850, 900, 1900, 850, 900, 1800, 1900, 2100",,,
Weißabgleich,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Auto, Tageslicht, Glühlampe, Fluoreszent, Bewölkt",,,
Anzahl Linsen der Hauptkamera,Audio- und Videoaufnahme,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kurzbezeichnung,Artikelbezeichnung,STRING,False,,LOW,,"DT01, Sony Xperia 5 + Kopfhörer WF-1000XM3 (15,5 cm/6,1 Zoll, 128 GB Speicherplatz, 12 MP Kamera), DUAL SIM Hybrid, Apple iPhone X 5,8"" 256 GB, Apple iPhone X 5,8"" 64 GB",,,
Kamerahersteller,Audio- und Videoaufnahme,STRING,False,PRODUCT_DETAILS,LOW,,"Sony, Leica, Carl Zeiss, Samsung",,,
Surround-Standards,Audio- und Videowiedergabe,STRING,False,PRODUCT_DETAILS,LOW,,"DTS 7.1 Virtual Surround, Dolby Atmos, X 3D Surround Sound + Music Flash, DTS:X, S-Force Front Surround",,,
Gehäuseoptik,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Notch-Design, matt, Metalleffekt, glänzend, Glasoptik",,,
Standbyzeit (4G) bis zu,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"792, 293, 560, 600, 499",,,
Akkulaufzeit (Betrieb),Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufnahmefunktionen Audio,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Stereoaufnahme, Audio Zoom, Rauschunterdrückung, Hi-Res-Audio-Aufnahmen, Low-Light-Modus",,,
Modellbezeichnung,Artikelbezeichnung,STRING,True,,LOW,,"Xs, Xs Max, Nokia 7.2, MXD02ZD/A, Galaxy Note 10",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden.",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden., Qualitätssicherungsprogramm des Herstellers ist vorhanden.",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Anzahl Mikrofone (ansteuerbar),Audio- und Videoaufnahme,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Standbyzeit (2G) bis zu,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"550, 200, 650, 432, 738",,,
Gesprächszeit (2G) bis zu,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit Stand-by,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Klangeffekte,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"Dolby Atmos, Stereo, Dolby Digital, Dolby Digital Plus, Hi-Res Audio",,,
Standbyzeit (3G) bis zu,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"528, 550, 555, 600, 740",,,
Gesprächszeit (3G) bis zu,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gesprächszeit (4G) bis zu,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bildsensortyp Hauptkamera,Audio- und Videoaufnahme,STRING,False,PRODUCT_DETAILS,LOW,,"CMOS-Sensor, Exmor RS™, IMX586, BSI Sensor, IMX362",,,
Akkulaufzeit bei Internetnutzung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmtechnologie (Display 2),Bildschirm,STRING,True,PRODUCT_DETAILS,LOW,,"Super AMOLED, OLED, TFT, Fluid Display, Mini-Punchout Notch",,,
LTE-Download-Geschwindigkeit,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"150, 300, 1200, 600, 400",,,
LTE-Upload-Geschwindigkeit,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 150, 75, 211, 100",,,
Anzahl Farben,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Prozessorserie,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"Snapdragon, 990, 855, 865, Snapdragon™",,,
Prozessorarchitektur,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"64-bit, 32-bit",,,
Energiesparfunktionen,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Energiesparmodus, ECO-Modus, Extremer Energiesparmodus, Ökosensor, Energiesparfunktion deaktivierbar",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Akkus im Produkt eingebaut, Akkus beigelegt, Akku beigelegt, Batterien im Produkt eingebaut",,,
Bildschirmbedienung,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"handschuhbedienbar, Stiftbedienung",,,
Lichtstärke minimal,Audio- und Videoaufnahme,STRING,False,PRODUCT_DETAILS,LOW,,"f/1,8, 2.0, 1.8, f/1,7, F1.8",,,
LTE-Band,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"1800, 2600, 800, 2100, 900",,,
Bildschirmdiagonale abgerundet in Zentimeter,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale abgerundet Display in Zoll,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 3480 Lithium-Ionen-Batterien, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G.",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"-, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Serie,Serie,STRING,False,,MEDIUM,,"GS-Serie, iPhone 11, iPhone 12, C-Serie, Galaxy S20",,,
Aufnahmeeigenschaften,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Autofokus, Weitwinkel, Ultraweitwinkel, integriertes Mikrofon, Geo-Tagging",,,
Wiedergabe-Komprimierverfahren,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"MP3, AAC, FLAC, MP4, AMR",,,
Aufnahmeformate Video,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"H.264, HEVC, H.264, MP4, MPEG-4, H.263",,,
Aufnahmearten,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Panoramafunktion, Slow-Motion Funktion, Serienbildfunktion, Zeitraffer, Time-Lapse",,,
Aufladezeit (Vollladung),Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Auflösung Hauptkamera,Audio- und Videoaufnahme,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,20,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Polymer (LiPo), Lithium-Ionen (Li-Ion), Lithium-Ionen-Polymer, 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Audio-Ausgänge,Anschlüsse,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"3,5-mm-Klinke, Lightning, USB, 2,5-mm-Klinke",,USB,
Sensoren,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Näherungssensor, Fingerabdrucksensor, Umgebungslichtsensor, Beschleunigungssensor, Gyroskop",,,
Anzahl Hauptkameras,Audio- und Videoaufnahme,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pixeldichte,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bildschirmdiagonale in Zoll,Bildschirm,FLOAT,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"5,9, 4, 5, 6, 4,5, 5,4",
