name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Schreibgeschwindigkeit maximal BD,Funktionen,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,16x,,,
Leseformate,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"DVD+RW, DVD+R, DVD-R DL, BD-R DL, DVD-RW",,,
Lesegeschwindigkeit maximal BD,Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Lesegeschwindigkeit maximal DVD,Funktionen,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Lesegeschwindigkeit maximal CD,Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Schreibformate,Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"DVD+RW, DVD+R, CD-R, DVD+R DL, CD-RW",,,
Schreibgeschwindigkeit maximal CD,Funktionen,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"24x, 40x",,,
Gerätetyp,Allgemein,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Optische Laufwerke, intern, extern",,"extern, Optische Laufwerke",
Schreibgeschwindigkeit maximal DVD,Funktionen,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"8x, 16x, 24x",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,MEDIUM,,,,,
Erforderliches Betriebssystem,Betriebssystem / Software,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Windows, Microsoft Windows 10, ohne Betriebssystem, Mac OS X 10.9 Mavericks, Mac OS X 10.8 Mountain Lion",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, hellblau, zyklam, edelstahlfarben",,,
Schnittstelle,Anschlüsse,STRING,True,"TITLE, PRODUCT_DETAILS",HIGH,,"USB 2.0, Serial ATA II, SATA, Slimline SATA, USB 1.0",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
