name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mit Zirkonia, Made in Germany, Made in Spain, mit Swarovski® Kristallen, aus Sterling Silber",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,Set,,,
Anzahl Zeichen Gravur maximal,Besonderheiten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Emaille, Perlmutt, Muscheln, Keramik, Silikon",,,
Breite Armschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Anhänger,Details,STRING,True,PRODUCT_DETAILS,LOW,,"nicht abnehmbar, abnehmbar, handgefertigt, verschlungen, beweglich",,,
Eigenschaften Armschmuck,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbare Gesamtlänge, abnehmbar, mehrreihig, teilweise mehrreihig, flexibel durch Zugband",,,
Eigenschaften Elemente,Details,STRING,True,PRODUCT_DETAILS,LOW,,"nicht abnehmbar, abnehmbar, beidseitig tragbar, regulierbare Einheitsgröße, teilweise mehrreihig",,,
Eigenschaften Verbindungselement,Details,STRING,True,PRODUCT_DETAILS,LOW,,"nicht abnehmbar, handgefertigt, abnehmbar, teilweise mehrreihig, flexibel",,,
Gesamtlänge Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gravurmöglichkeit,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Größentext,Größensystem,INTEGER,True,,LOW,,,,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Serie,Serie,STRING,False,,LOW,,45166241+71469746,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#015868 J.Jayz, MS#001528 J.Jayz, MS#004358 J.Jayz, 11476862+71538255+22552327+15225068+63744407+30273158+89895168, MS#004315 J.Jayz",,,
Wissenswertes,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Umweltfreundliche Materialien, Sehe weitere Produkte in der Kollektion, based in Germany; Sehe weitere Produkte in der Kollektion, Mehrere Tragevarianten möglich., Diesen Artikel können Sie unter Vorlage Ihrer Rechnung in jedem THOMAS SABO Shop kostenlos gravieren lassen.",,,
Zertifikat,Besonderheiten,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Swarovski® Kristall, Glasstein, Bernstein, Hämatit",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, schwarz, blau, grün, kristallweiß",,,
Durchmesser Armschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Form Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"rund, Baguette, Briolett, Smaragd, Tropfen",,,
Eigenschaften Einlage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"beidseitig tragbar, teilweise mehrreihig, flexibel, nicht wechselbar, teilweise geflochten",,,
Reinheit Diamanten,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"SI = kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse, P2 = erkennbare Einschlüsse, P3 = leicht erkennbare Einschlüsse, VS = sehr kleine Einschlüsse",,,
Anzahl Diamanten,Details,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Lederart,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Rindsleder, Kalbsleder, Schweinsleder, Schafsleder, Ziegenleder",,,
Gravurhinweis,Besonderheiten,STRING,True,PRODUCT_DETAILS,LOW,,"Gravierte Artikel sind vom Umtausch ausgeschlossen, Namensketten sind vom Umtausch ausgeschlossen",,,
Schliffart Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Vollschliff = Brillant, Achtkant = 8/8 = Diamant",,,
Farbe Diamanten,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"W = weiß, schwarz, GW = getöntes Weiß, DBR = goldbraun, HW = hochfeines Weiß",,,
Fassung Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zargenfassung, Pavéfassung, Balkenfassung, Krappenfassung, Spannfassung",,,
Gesamtgewicht Diamanten,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Größe Diamanten,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Charm,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, teilweise mehrreihig, flexibel, nicht wechselbar, teilweise geflochten",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Schmuckbox, inkl. Aromakugeln, inkl. Klanglinse, mit Parfum, inkl. Klangkugel",,,
