name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Aromakugeln, inkl. Klanglinse, mit Parfum, inkl. Klangkugel, mit Fliege",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,Set,,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"26766567+73851613+14023545, 33802063+38450568+23263520+86684854+75541252, 74391219+33203958, MS#009440 Joop!, MS#011625 BALDESSARINI",,,
Zertifikat,Besonderheiten,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,LOW,,"none, ****, One Size",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, blau, bernsteinfarben, cognac, braun",,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rhodiniert, matt, Glanz, lackiert, strukturiert",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Manschettenknöpfe, mit Emaille, mit Onyx, Edelstahl, 925 Silber",,,
Durchmesser,Maßangaben,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"16, 15, 17, 7, 130",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Onyx, Bernstein, Tigerauge, Lapislazuli, Rosenquarz",,,
Verschlussart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Knebelverschluss, Schwenkbügelverschluss, Klippverschluss, Ringverschluss, Clipverschluss",,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Emaille, Holz, Steinchen, Kontrastnaht, Zierriegel",,,
Ausführung,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"ohne Stein, mit Brillanten, ohne Diamant, mit Diamant, ohne Zirkonia",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Edelstahl, Messing, Kupfer, Gelbgold 333",,"Materialmix, Leder, Baumwolle, Keramik, Weißgold 333, Synthetik, Weißgold 375, Rotgold 585, Metall, Lederimitat, Gelbgold 585, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Edelstahl, Rotgold 375, Carbon, Rotgold 333, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Kunststoff, Titan, Silber 925 (Sterlingsilber)",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"silberfarben, schwarz, edelstahlfarben, blau, weiß",,,
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Abendmode, Sommermode, Casualmode, Festtagsmode, Strandmode",,"Basic, Hochzeitsmode, Fanmode, Businessmode",
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"silberfarben, edelstahlfarben, schwarz, gelbgoldfarben, grau",,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"inkl. Etui, inkl. Geschenkverpackung, inklusive, inkl. Organza-Beutel",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
