name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,Sitzsack,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"teilbar mit Klettverschluss, ausklappbar, ausziehbar",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Höhe Rückenlehne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 9 Jahre gemäß den Garantie-Bedingungen",,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Verschlussart Bezug,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Reißverschluss, Klettverschluss, Druckknöpfe, Knöpfe",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Farbhinweise,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten,dass bei Online-Bildern der Artikel die Farben auf dem heimischen Monitor von den Originalfarbtönen abweichen können.",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Polyester, Polystyrol, Polypropylen, Baumwolle, Stoff",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Wohnzimmer, Outdoor, Schlafzimmer, Arbeitszimmer, Flur",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Abriebfestigkeit Bezug,Material,STRING,False,PRODUCT_DETAILS,LOW,,"4 (gut), 1 (sehr gering), 5 (sehr gut), 2 (mäßig), 3 (ziemlich gut)",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"uni, fühlbare Struktur, Motiv, floral, Struktur",,,
Füllmenge,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grün, anthrazit, schwarz, braun, weiß",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., TOM TAILOR bedeutet Lifestyle - hier treffen sich Design und Modernität.<br /><br />Seit einigen Jahren lässt es sich TOM TAILOR nicht nehmen, »nur« stylische Mode zu entwerfen, sondern entwickelt auch hochwertige und bequeme Möbel. Tolle Styles von TOM TAILOR im Home-Bereich - ein ganz neues Lebensgefühl für Ihr Zuhause., Die Marke INNOVATION LIVING™ steht für hochwertige Polstermöbel »designed in Denmark«. Der skandinavische Spezialist für Klappsofas stellt Möbel her, die auch als Dauerschläfer sehr gut geeignet sind.",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,Alles ca.-Maße,,,
Bezug,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Polyester, Baumwolle, Baumwollmix, Cord, Kunstleder",,,
