name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"1 Korb, 2 Körbe, Maße(B/T/H):(90/12/30), Maße(B/T/H):(40/25/40), Maße(B/T/H):(21/28/15)(B/T/H):(21/28/15)",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Form,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig, eckig, rund, oval, quadratisch",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Weide, Fichte, Bambus, Rattan",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Stern, Tier, Schriftzug, Zahlen, Hund",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verstärkt, poliert, veredelt, geschliffen, ummantelt",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"imprägniert, einbrennlackiert, naturbelassen, lackiert, Galvalume veredelt",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"feuerverzinkt, verchromt, pulverbeschichtet, verzinkt, Metaltex-Polytherm®",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, glänzend, seidenmatt, seidenglänzend, Klavierlackoptik",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit Deckel, Polyrattan, 3er Set, 550 Liter, Kunststoff, 4er Set",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"2, 3, 2er-Set, 3 Boxen + Deckel für die größte Box, 3er-Set",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Weihnachten, Ostern, Geburtstag, Geburt, Taufe",,,
Anzahl Fächer,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Haken,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Mülltonnen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Befestigung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"verschraubt, geklemmt, geklebt",,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, stehend montierbar",,,
Art Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Zylinderschloss, Reißverschluss, Vorhängeschloss",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Rückwand, Kette zum Öffnen des Mülltonnendeckels",,,
Außenmaß Breite,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Außenmaß Höhe,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Außenmaß Tiefe,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"klappbar, stapelbar",,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"Inhalt 22 Liter, Inhalt 2 Liter, Inhalt 18 Liter, Inhalt 15 Liter, Inhalt 45 Liter",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Batterien nicht im Lieferumfang enthalten, Inkl. kleiner Haken, Lieferung ohne Dekoration, Die Box wird leer geliefert. Somit befindet sich kein Tee in der Box, dieser muss seperat bestellt werdne., inkl. 3 Körbe",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"3 Deckel (lose aufliegend), Halbtransparent, eckig und runde Einsätze. Alle Maße sind ca.-Angaben., Inkl. 6 selbstklebende Silikonpads, Lieferung erfolgt ohne Hygienebeutel",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Lieferung ohne Dekoration.,,,
Höhe 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Innenmaß Breite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Innenmaß Höhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Innenmaß Tiefe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial, Einleger mit Aufteilung, 2 Boxen, 4 Boxen, 4 Deckel, Holzkorb",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, teilmontiert, zerlegt, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"UV-beständig, rostfrei",,,
Materialstärke,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Polyester, Obermaterial: 100% Polyester. Futter: 100% Polypropylen, Innenbezug: Neopren, Obermaterial: 100% Polypropylen",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Q-line, Adria, Vintage, Terra, Living",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.04.3980.Q-line, 15.4.9603.STYLE Box, MS#008012 keeeper, 15.4.9603.KNIT, MS#008010 keeeper",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Themen,Allgemein,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Wohnidee-Haus, Erste eigene Wohnung, Spielzeug",,Spielzeug,
Tiefe 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Tiefe 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"keine Warnhinweise, Keine Warnhinweise vorhanden, Nein, ACHTUNG! FÜR KINDER UNTER 3 JAHREN NICHT GEEIGNET. Kleinteile und/oder abreißbare Kleinteile enthalten, die z. B. verschluckt werden könnten. Erstickungsgefahr. Adresse und Informationen aufbewahren., Achtung: Nicht für Kinder unter 3 Jahren geeignet. Wegen ablösbarer Kleinteile, die verschluckt werden können. Erstickungsgefahr!",,,
