name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"für Alu-Haustür, anthrazit, für Alu-Haustür, grau, für Alu-Haustür, weiß",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Alumium-Haustür »A01«, »A02«, »A04«, »A05« und »A07« in grau mit 198 cm Höhe, Alumium-Haustür »A01«, »A02«, »A04«, »A05« und »A07« in weiß mit 198 cm Höhe, Alumium-Haustür »A01«, »A02«, »A04«, »A05« und »A07« in anthrazit mit 198 cm Höhe",,,
Wärmeleitfähigkeit Verglasung,Produktdetails,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Wärmeleitfähigkeit,Produktdetails,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Einbautiefe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"teilmontiert, vormontiert, Selbstmontage mit Aufbauanleitung",,,
Oberflächenoptik Verglasung,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"klar, geriffelt, matt, satiniert",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Aluminium, Edelstahl, Kunststoff, Polyvinylchlorid (PVC), Polycarbonat (PC)",,,
Material Verglasung,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Isolierglas, Verbundsicherheitsglas, Echtglas, Einscheibensicherheitsglas, Kunstglas",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grau, weiß, anthrazit, lila, gelb",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
