name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Festtagsmode, Abendmode, Casualmode, Basic, Festival",,"Partymode, Basic, Festival, Festtagsmode, Herbstmode, Streetwear, Wintermode, Sommermode, Trachtenmode, Fanmode, Businessmode, Abendmode",
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Schmuckstein, Perlmutt, Emaille, Carbon, Lack",,,
Breite Ringkopf,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Ringkopf,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Elemente,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, beidseitig tragbar, nicht abnehmbar, wechselbar, regulierbare Einheitsgröße",,,
Eigenschaften Ring,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Breite im Verlauf, offen, teilweise mehrreihig, bombiert, mehrreihig",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt klein aus, bitte eine halbe Größe größer bestellen., Fällt groß aus, bitte eine halbe Größe kleiner bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt klein aus, bitte eine Größe größer bestellen.",,,
Perlengröße,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#016192 XENOX, 48719308+19312916+97893665, 61783135+20797906+86513023+51743328+87451752+90351265+87208545+47295330+55403633, 31502363+83211758+72778867, 38831940+84528748+20569211+67915154",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,Set,,,
Wissenswertes,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Sehe weitere Produkte in der Kollektion, Auch einzeln tragbar., Mehrere Tragevarianten möglich., Umweltfreundliche Materialien, Je Ringgröße wird ein Teil der Lasergravur von außen graviert und läuft von innen weiter. Daher geht die Gravur nicht von außen ganz um den Ring herum.",,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Swarovski® Kristall, Glasstein, sonstige, Bernstein",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, blau, schwarz, braun, kristallweiß",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Eigenschaften Einlage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"beidseitig tragbar, teilweise mehrreihig, flexibel, nicht wechselbar, teilweise geflochten",,,
Perlenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, grau, rosé, blau, schwarz",,,
Perlenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Süßwasserzuchtperle, Perlmutt, Swarovski® Perle, Glasperle, Perle (synth.)",,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"inkl. Schmuckbox, inkl. Aromakugeln, inkl. Klanglinse, mit Parfum, inkl. Klangkugel",,,
Zertifikat,Besonderheiten,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rhodiniert, Glanz, vergoldet, matt, teilweise rhodiniert",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,HIGH,,"56, 58, 54, 60, 52",,,
Form Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"rund, oval, Carree, Tropfen, Herz",,,
Ausführung,Details,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"mit Zirkonia, mit Steinen, mit Diamanten, ohne Stein, mit Brillant",,,
Reinheit Diamanten,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"SI = kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse, P2 = erkennbare Einschlüsse, P3 = leicht erkennbare Einschlüsse, VS = sehr kleine Einschlüsse",,,
Anzahl Diamanten,Details,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Schliffart Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Vollschliff = Brillant, Achtkant = 8/8 = Diamant",,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"mit Zirkonia, aus Sterling Silber, Made in Germany, wahlweise mit oder ohne Brillant, 925 Silber mit Zirkonia, mit Brillanten",,,
Anzahl Zeichen Gravur maximal,Besonderheiten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Edelstahl, Diamanten, Gelbgold 585, Gold",,"Silikon, Materialmix, Leder, Baumwolle, Keramik, Weißgold 750, Weißgold 333, Synthetik, Weißgold 375, Platin 600, Rotgold 585, Metall, Diamanten, Lederimitat, Gelbgold 585, Kunstfaser, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Aluminium, Edelstahl, Rotgold 375, Carbon, Rotgold 750, Textil, Rotgold 333, Gelbgold 750, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Chirurgiestahl, Kunststoff, Titan, Silber 925 (Sterlingsilber), Metallmix",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"feminin, elegant, klassisch, festlich, casual",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Farbe Diamanten,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"W = weiß, L.g.W. = leicht getöntes Weiß, FW = feines Weiß, GW = getöntes Weiß, schwarz",,,
Größentext,Größensystem,FLOAT,True,,LOW,,,,,
Fassung Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"eingeriebene Fassung, Krappenfassung, Pavéfassung, Zargenfassung, Spannfassung",,,
Gesamtgewicht Diamanten,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Größe Diamanten,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"silberfarben, gelbgoldfarben, roségoldfarben, schwarz, goldfarben",,,
Bestellhinweis,Besonderheiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bei der Ermittlung Ihrer Ringgröße/Ringweite hilft Ihnen unser kostenloses Ringmaß. Dies können Sie sich mit der Artikelnummer 987661 vorab bestellen., gravierte Trauringe sind vom Umtausch ausgeschlossen, gravierte Ringe sind vom Umtausch ausgeschlossen",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Gravurmöglichkeit,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Ringgrößen,Größensystem,FLOAT,True,FILTER,LOW,,,"22, 23, 24, 14, 15, 16, 17, 19,5, 18, 18,5, 19, 20,5, 17,5, 16,5, 15,5, 14,5, 23,5, 20, 22,5, 21, 21,5",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"silberfarben, weiß, gelbgoldfarben, goldfarben, Silber 925",,,
Gürtelgrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"55, 150, 140, 130, 120, 110, 100, 155, 145, 135, 125, 115, 105, 90, 80, 70, 60, 95, 85, 75, 65",,
Breite Ringschiene,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"inkl. Etui, inklusive, inkl. Geschenkverpackung, inkl. Organza-Beutel",,,
