name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Blumen, Sterne, Blätter, Kreise, Schmetterlinge",,,
Batterietyp,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"AA, A, AAA, AAAA",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Maßartikel,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Dieses Produkt wird speziell für Sie maßgenau angefertigt. Bitte beachten Sie, dass eine Rückgabe daher ausgeschlossen ist (außer bei begründeten Qualitätsmängeln).",,,
Maßartikel fixe Breite,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bitte wählen Sie unter dem Punkt »Größe« die von Ihnen gewünschte Breite aus. Wählen Sie dann unter dem Punkt »Länge« Ihre Wunschhöhe aus.,,,
Maßartikel fixe Höhe,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bitte wählen Sie unter dem Punkt »Größe« die von Ihnen gewünschte Höhe aus. Wählen Sie dann unter dem Punkt »Länge« Ihre Wunschbreite aus.,,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#013805 Good Life, MS#016842 sunlines, MS#004445 Good Life, MS#008691 sunlines, MS#008639 Good Life",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Spanisch (ES)",,,
