name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Herstellungsland,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#015426 Atrium, MS#015425 Atrium, MS#006963 Jacques Farel, MS#006964 Jacques Farel, MS#006820 Atlanta",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Serie,Serie,STRING,False,,LOW,,"A660Atrium, Atrium, A720Atrium, A235Atrium, A451Atrium",,,
Höhe Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Glas,Gehäuse,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kunststoffglas, Acrylglas, gewölbtes Kunststoffglas, Mineralglas, Kristallglas",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mechanisch, Wecker Uhr in Holzoptik digital - Digitalwecker Anzeige von Uhrzeit Temperatur Datum - Alarm Clock mit USB Kabel, Analog Holz Wecker mit Snooze - Retro Uhr Rund mit Design Ziffernblatt Alarm Licht - Leise Tischuhr ohne Ticken - Naturholz, mit LumiBrite, mit 1/4-Std.-Einteilung",,,
Länge Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Optik Gehäuse,Optik / Stil,STRING,False,PRODUCT_DETAILS,LOW,,"matt, glänzend",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, silberfarben, blau, rot",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Details Zeiger,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,Leuchtzeiger,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Details Gehäuse,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"lackiert, Kunstlederapplikation, satiniert, verchromt, furniert",,,
Holzart Gehäuse,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Bambus, Ahorn, Fichte, Eiche, Kirschbaum",,,
