name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Ø: 54 cm, passend für Black J'Egg XL, Grillfläche: ca. 41,5 x 55 cm, 2er-Set, für Gartenkamin »Black J'Egg S«",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Gusseisen, Edelstahl, Stahl, Silikon, Nylon",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, grau, edelstahlfarben, hellblau",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
