name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Film / Serie,Produktdetails,STRING,False,,LOW,,"Minnie Mouse, Disney Die Eiskönigin, Mickey Mouse, Paw Patrol, Star Wars",,,
Filmfigur,Produktdetails,STRING,False,,LOW,,"Minnie Mouse, Elsa, Mickey Mouse, Feuerwehrmann Sam, Winnie Puuh",,,
Breite Kissenbezug 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Kissenbezug 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"MIX AND MATCH, Mondflug, Unilove, Palma 8245, Arielle",,,
Anzahl Kissenbezüge 2,Maßangaben,INTEGER,True,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.5.236.Kochfest, MS#009973 fleuresse, MS#009288, 15.5.181.Eiskönigin2, 15.5.4015.SchoenerWohnen",,,
Breite Bettbezug 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Länge Bettbezug 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Zierde,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Paspel, Stehsaum, Zierstich, Stickerei, Keder",,,
Bio-Baumwolle,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Lizenz-Nr. D-ZE-14057-01 zertifiziert., Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Prüfnummer: 151775) zertifiziert., Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Prüfnummer: 216699) zertifiziert., Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Prüfnummer: USB TEX2965) zertifiziert., Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Prüfnummer: CERES-0242) zertifiziert.",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Qualitätshinweise,Material,STRING,False,PRODUCT_DETAILS,LOW,,Geprüfte Qualität – nach Öko-Tex-Standard 100 zertifiziert (Prüfnummer: 09.0.67812),,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Smithy - Frottee for kids !, W. F. Gözze Frottierweberei GmbH",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Farbhinweise,Wissenswertes,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können.",,,
Breite Kissenbezug,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Verschluss Kissenbezug,Verschluss,STRING,True,PRODUCT_DETAILS,HIGH,,"Reißverschluss, Knöpfe, Hotelverschluss, Bindeband",,,
Verschluss Bettbezug,Verschluss,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Reißverschluss, Knöpfe, Hotelverschluss, kein Verschluss, Bindeband",,"Knöpfe, Hotelverschluss, Reißverschluss",
Länge Kissenbezug,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Materialart,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Renforcé, Mako-Satin, Satin, Biber, Flanell",,"Damast, Polycotton, Leinen-Perkal, Perkal (Bio-Baumwolle), Mako-Interlock-Jersey, Microfaser-Fleece, Edel-Köper-Flanell, Satin, Leinen, Microfaser, Biber, Jersey, Seersucker, Feinbiber, Satin (Bio-Baumwolle), Renforcé, Interlock-Jersey, Microfaser-Flanell, Linon, Perkal, Renforcé (Bio-Baumwolle), Mako-Satin, Flanell, Mako-Jersey, Buntgewebe, Fleece",
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Baumwolle, 100% Baumwolle, Obermaterial: 100% Baumwolle (GOTS), Obermaterial: 100% Baumwolle (unterstützt Cotton made in Africa), 100% Polyester",,,
Breite Bettbezug,Maßangaben,FLOAT,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",HIGH,,,,"155, 200, 240",
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"In vielen weiteren Designs erhältlich, mit grafischem Muster, mit floralem Muster, mit Streifen, mit Blumen",,,
Anzahl Kissenbezüge,Allgemein,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",HIGH,,"modern, elegant, klassisch, jugendlich, Basic",,"romantisch, Basic, modern, klassisch, maritim, Landhaus, Vintage",
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Geburtstag, Ostern, Weihnachten, Hochzeit, Valentinstag",,Weihnachten,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Länge Bettbezug,Maßangaben,FLOAT,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",HIGH,,,,"220, 200",
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Verschluss Bettbezug Details,Verschluss,STRING,True,PRODUCT_DETAILS,LOW,,"verdeckter Reißverschluss, verdeckte Knopfleiste, sichtbare Knopfleiste, sichtbarer Reißverschluss",,,
Optik Kissenbezug Wendeseite,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"bedruckt, unifarben, gemustert, gestreift, kariert",,"gestreift, kariert, Ornament, Ornamente, Herz, gemustert, Kreise, geblümt, Kreis, Herzen",
