name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Zubehör passend für,Allgemein,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"Grohe Blue Reinigungskartusche 40434001, Kenwood Küchenmaschinen-Serien KMC, KMM, KM und Zubehör mit der Bezeichnung KAX, Siemens Kaffeevollautomaten der Reihe EQ. 9, CASO Balken Vakuumierer, Dyson V7, Dyson V8, Dyson V10",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Spülmaschinengeeignet, Zubehör passend für Kenwood Küchenmaschinen-Serien KVC, KVL, KCC, KMX und Zubehör mit der Bar-Anschluss, Vorteile CASO ZIP-Beutel: BPA-frei, stark & reißfest, Rippen-Struktur für optimales Vakuum, Schutz vor Gefrierbrand, Mikrowellen geeignet, kochfest, gesünder Essen - Vitamine und Mineralien bleiben erhalten ., für Sous Vide Garen geeignet - Der Trend aus der Sterneküche: Das Fleisch wird zart und saftig, Nährstoffe, Vitamine und Spurenelemente gehen nicht verloren und Gemüse bleibt knackig und farbintensiv., Einfache Anwendung: Über den Vakuumschlauch wird der Vakuumierer mit dem ZIP-Adapter verbunden. Der ZIP-Adapter wird anschließend fest auf das ZIP-Beutel-Ventil gedrückt. Mit der Behälterfunktion wird der Vakuumiervorgang gestartet und es wird die Luft aus dem ZIP-Beutel entzogen.",,,
Anzahl Teile,Allgemein,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"inkl. 20 ZIP-Beutel, zur Verwendung mit Grohe Blue Reinigungskartuschen",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Schwedisch (SV)",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Metall, Kunststoff, Cromargan Edelstahl 18/10, Saphir, Gusseisen",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Adapter, ZIP-Adapter, Vakuumschlauch, 20 Beutel",,,
Einsatzgebiete,Allgemein,STRING,True,NAVIGATION,LOW,,"Kaffeevollautomaten, Bügeleisen, Kaffeemaschinen, Saugroboter, Luftreiniger",,"Kaffeemaschinen, Kaffeevollautomaten",
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"edelstahlfarben, grau, transparent, silberfarben, weiß",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
