name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Füllgewicht Standfuß Sand,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"125, 130 kg, 160 kg, 130, 175",,,
Füllgewicht Standfuß Wasser,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"110, 145, 105, 60, 65 kg",,,
Füllmaterial Standfuß,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Wasser, Sand",,,
Halterung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Standhalterung, Deckenhalterung, Wandhalterung, Bodenhalterung",,,
Leergewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Montagehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,werkzeugfreie Montage,,,
Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Reißverschluss, Schnürung",,,
Höhe maximal,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Material Füllung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stoffreste, Schaumstoff, Luft, Sand, Wasser",,,
Material Aufhängung,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Stahl, Nylon, Stahl verchromt, Eisen, Kunststoff",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Metallkette, Drehwirbel, Boxhandschuhe, Aufbauanleitung, Bedienungsanleitung",,,
Füllgewicht maximal,Maße & Gewicht,STRING,True,PRODUCT_DETAILS,LOW,,"30, 20, 34, 45, 100",,,
Einsatzbereich,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Training, Freizeit, Wettkampf, Studio",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Auslieferung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"befüllt, unbefüllt",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"abwischbar, abwaschbar",,,
Anzahl Teile,Kurzbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Trainingsmöglichkeiten,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schlagtechniken, Tritttechniken",,,
Set-Info,Kurzbezeichnung,STRING,True,TITLE,LOW,,"mit Boxhandschuhen, mit Sprungseil, mit Bandagen, mit Trainings-DVD, mit Haken",,,
Set-Typ,Kurzbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Material außen,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunstleder, Nylon, Polyurethan, Kunststoff, Canvas",,,
Materialeigenschaften,Farbe & Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"reißfest, doppelt verstärkte Nähte",,,
Optik,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, Logo, mit markierten Trefferpunkten, Applikation, Applikationen",,"gestreift, gemustert",
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Sportart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Boxen, Kampfsport, Kick Boxing",,"Boxen, Kampfsport",
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,aus langlebigem Phthalate-freiem PVC,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, weiß, grau, blau",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,Super Pro Water-Air Punchbag,,,
Außenmaterial Standfuß,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Nylon, Polyester, Vinyl, Kunstfaser",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Federsystem, Bodenschlaufe",,,
Aufhängung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,"Kräuselband, 4-Punkt-Aufhängung, Schlaufen, Drehwirbel in der Aufhängung, Schlaufe, Loop-Aufhänger, Hakenaufhängung, Bindebänder, Smokband, Kordel, Paneelwagen, Stangendurchzug, Klemmträger, Kettchen, verdeckte Schlaufen, Klettband, 1-Punkt-Aufhängung, Kordeln, ohne, Ösen, Faltenband, Öse, Magnetclip, Klettschiene, Faltenband 1:3, Durchzuglöcher, Multifunktionsband, Kettenaufhängung, 3-Punkt-Aufhängung",,
Geschlecht,Ergänzende Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Ergänzende Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
