name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Dichtungskarte 32-teilig bestehend aus: 1 Gummi-Dichtungen für Schlauchverschraubung 3/4"" A= 30 mm B= 21 mm C= 3 mm, 1 Gummi-Dichtungen für Sifon-Untertasse A= 55 mm B= 44 mm C= 3 mm, 1 Gummi-Dichtungen für Sifon-Untertasse A= 39 mm B= 30 mm C= 3 mm, 2 Gummi-Dichtungen für Quetschverschraubung 3/8 A= 14 mm B= 8 mm C= 3,5 mm, 2 Gummi-Dichtungen für Quetschverschraubung 3/8 A= 14 mm B= 10 mm C= 3,5 mm, 2 Hahnscheiben mit Loch A= 13 mm, 6 Hahnscheiben mit Loch A= 16 mm, 2 Hahnscheiben ohne Loch A= 16 mm, 2 Hahnscheiben mit Loch A= 17 mm, 1 Hahnscheibe Grohe Longlife mit Loch A= 17mm, 1 Hahnscheibe mit Loch A= 24 mm, 1 Fiberring für Auslaufventil-Oberteil 3/4"" A= 32 mm B= 26,5 mm C= 1,5 mm, 1 Gummi-Dichtungen für Schlauchverschraubung 1/2"" A= 24 mm B= 15 mm C= 3 mm, 3 Fiberringe für Metallbrauseschlauch 3/4"" A= 25 mm B= 17 mm C= 1,5 mm, 3 Fiberringe für Auslaufventil-Oberteil 3/8 A= 21 mm B= 17 mm C= 1,5 mm, 3 Fieberringe für Auslauf-Oberteil 1/2"" A= 24 mm B= 17 mm C= 1,5 mm, O-Ring 102-teilig bestehend aus: 12 O-Ringe A= 10 mm B= 6 mm C= 2 mm, 6 O-Ringe A= 22 mm B= 18 C= 2 mm, 12 O-Ringe A= 12,9 mm B= 7,9 mm C= 2,5 mm, 6 O-Ringe A= 23 mm B= 18 C= 2,5 mm, 6 O-Ringe A= 16 mm B= 11 mm C = 2,5 mm, 6 O-Ringe A= 24 mm B= 19 mm C= 2,5 mm, 6 O-Ringe A= 19 mm B= 13,5 mm C= 2,75 mm, 6 O-Ringe A= 25 mm B= 20 mm C= 2,5 mm, 6 O-Ringe A= 18 mm B= 14 mm C= 2 mm, 6 O-Ringe A= 25 mm B= 21 mm C= 2 mm, 6 O-Ringe A= 19 mm B= 14 mm C= 2,5 mm, 6 O-Ringe A= 26 mm B= 22 mm C= 2 mm, 6 O-Ringe A= 19 mm B= 15 mm C= 2 mm, 3 O-Ringe A= 39 mm B= 33 mm C= 3 mm, 6 O-Ringe A= 21 mm B= 16 mm C= 2,5 mm, 2 O-Ringe A= 46 mm B= 40 mm C= 3 mm, 1 O-Ring Spezial Fett 6g, Gummi-Dichtungen, Gummi O-Ringe, Gummi-Hahnscheiben, Gummi Siphon-Dichtungen, Fieberringe, Gewindedichtband (nur für Wasser), Heizkörper-Entlüftungsschlüssel",,,
Passend für Schnellkochtopf-Modell,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"magic, vitaquick bis Baujahr 2009, vitavit royal, blue-point",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Durchmesser Topf,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"DIN 7603 Form A 30 x 36 x 2,0 mm 50 Stück, flach, 3 Stück, O-Ring, 5 Stück, DIN 7603 Form A 12 x 21 x 1,0 mm Alu verzinkt 100 Stück, für alle Messing Schnellkupplungen",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Gummi, Kupfer, Aluminium, Metall, Eisen",,,
Farbe,Farbe & Material,STRING,False,VARIATION_THEME,HIGH,,"braun, schwarz, bunt, silberfarben, grau",,,
Durchmesser innen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser außen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Hitzebeständigkeit,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"bis 300°C, bis 200°C, bis 1500°C, bis 100°C",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Handwäsche, pflegeleicht, Bitte beachten Sie die Pflegehinweise gemäß unserem beiliegendem Produkt- und Materialpass., trocken abwischbar, feucht abwischbar",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
