name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"ohne Stiel, mit Teleskopstiel 210-390 cm",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,"25 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Länge Stiel maximal,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Teleskopstiel, ergonomischer Handgriff, Stiel, Aufhängemöglichkeit, Fangsack",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Aluminium, Polyvinylchlorid (PVC), Polycarbonat (PC), Metall",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
