name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Reinigungsprogramme,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"AirFloss Ultra, AirFloss",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"AirFloss Ultra - HX8438, AirFloss - HX8261/01",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Spar-Set",,,
Spannungsanpassung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"automatisch, manuell",,,
Sprühstoß,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"einfach, zweifach, dreifach",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Reinigungsstufen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Wassertankkapazität,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Aufsätze,Ausstattung & Funktionen,INTEGER,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"integrierter Wassertank, ergonomische Form, automatische Sprühfunktion, externer Wassertank, Doppelpumpe für Luft und Wasser",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Lithium-Ionen (Li-Ion), Nickel-Metallhydrid (NiMH), 1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"100-240, 3, 110, 220-240, 24",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Mitgelieferte Aufsätze,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Düse, OxyJet, High-Performance-Düse, AirFloss-Ultra-Düse, Ultrasonic-Düse",,,
Dauer Vollladung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"zur Zahnzwischenraumreinigung, kabellose Munddusche mit orthodontischer Düse, zur elektrischen Zahnzwischenraumreinigung, kabellos, Ultrasonic Technologie, 5-Stufen, stufenlos regelbarer Wasserdruck",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Düsen, Bedienungsanleitung, Ladestation, Handstück, Düse",,,
Reinigungstechnologie,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Luft- und Mikrotröpfchen-Technologie, OxyJet, Ultrasonic-Technologie, Druckluft, WaterJet",,,
Reinigungsprogramme,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"normal, soft, Jet, Einfachstrahl, Mehrfachstrahl",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Betriebsdauer maximal,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"2 Wochen, 15 Min., 10 min, 1 bis 3 Wochen, 8",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
