name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"mit Regenschutz, mit Sattelbezug, mit Sattelklemme, mit Schutzbezug",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Modelljahr,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Herstellertechnologien,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Luftstromkühlung, Arc-Tech, O-Zone Base Cut, Crossbow-Suspension, Net-Tech-Base",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,LOW,,"145, 200, 135, 215, 180",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,HIGH,,,,,
Art Polsterung,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Gel, Schaumstoff, EVA, Polyurethan (PU), Kautschuk",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, braun, weiß, grau, beige",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Typ Sattel,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"City-Sattel, Trekkingsattel, MTB-Sattel, Tourensattel, Kindersattel",,,
Eigenschaften Sattel,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"gepolstert, gedämpft, ergonomisch geformt, mit Aussparung, gefedert",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Bezug,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Lederimitat, Polyester, Polypropylen, Baumwolle",,,
Material Gestell,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Edelstahl, Stahl, Carbon, Pappelholz, Lindenholz",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"pflegeleicht, abriebfest, schnell trocknend, antiallergisch, frei von AZO-Farbstoffen",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
