name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Bodenstärke minimal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Abflussrohr,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fliesenhöhe maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"geringe Bauhöhe, erhöhte Beständigkeit gegen Chemikalien, barrierefreies Duschen, befliesbar",,,
Länge Muldenrinne,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Bauhöhe gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbare Füße, Siphon mit Geruchsstop, Abdeckung wechselbar, Abdeckung höhenverstellbar, Haarfangsieb",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Fliesenflansch, Siphon, Adapter (Standard DIN 50 mm), Montagematerial, Haarfangsieb",,,
Geeignet für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Wolff Finnhaus Produkte, Skanholz Produkte",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Kunststoff anthrazit, 250 cm, Kunststoff, Ergänzungsset 2x2 Meter, Duschablauf mit 100 cm Breite, Kunststoff anthrazit, 200 cm, Duschablauf mit 90 cm Breite",,,
Set-Typ,Produktdetails,STRING,False,TITLE,MEDIUM,,"Set, Komplett-Set, Kombi-Set, Packung, Spar-Set",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Edelstahl, Aluminium, Metall",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, anthrazit, braun, chromfarben, grau",,,
