name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Serie,Serie,STRING,False,,LOW,,,,,
Länge Stiel maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Griff,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoff, Holz, Aluminium",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"120 cm Gesamtlänge, Arbeitsbreite: 7,5 cm, mit Aluminiumstiel, ohne Arbeitsstiel, 108 cm Gesamtlänge",,,
Arbeitsbreite,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material Stiel,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Aluminium, Holz, Kunststoff",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomischer Handgriff, Stiel, Aufhängemöglichkeit, Teleskopstiel",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Stahl, Kunststoff, Edelstahl, Duroplast",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
