name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausgabegröße,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"44, 38, 40, 42",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Blätter, Papagei, Blumen, Herz, Meerestiere",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"kristallweiß, blau, rosa, gelb, grün",,,
Material Plakette,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, IP beschichtet, Polyurethan (PU), Silikon, Daune",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Lässig_Dotted offwhite, MXT42ZM/A, EF-XF916SBEGWW, MQH92ZM/A, EF-JN985CTEGEU",,,
Set-Info,Produktdetails,STRING,False,,LOW,,mit 4smarts Displayschutz aus gehärtetem Glas,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,"Galaxy Note20, iPhone 11, Document Pouch, Symmetry Clear, React + Trusted Glass",,,
Farbe innen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, weiß, blau, silberfarben, rot",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material außen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Leder, Polycarbonat, Silikon, Stoff",,,
Farbe außen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, cognac, weiß, blau, transparent",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Schutzart,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"IP44 (Fremdkörper- und Spritzwasserschutz), IP68 (staub- und wasserdicht), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP65 (Staub- und Strahlwasserschutz), IP67 (Staub- und Wasserschutz bei kurzfristigem Tauchen)",,IP66 (Staub- und kurzfristiger Überflutungsschutz),
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Stoßschutz, verstärkte Ecken, Kartenfächer, Kartenfach, Sichtfenster",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"klappbar, aufstellbar",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Handytasche, Hülle für Apple iPhone 6 / 6S - TPU Silikon Handy Schutzhülle Cover Case, Hülle für Apple iPhone 7 / 8 / SE (2020) - TPU Silikon Handy Schutzhülle Cover Case, Hülle für Apple iPhone XR - TPU Silikon Handy Schutzhülle Cover Case, Hülle für Apple iPhone 7 Plus / 8 Plus - TPU Silikon Handy Schutzhülle Cover Case",,,
Lederart,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kalbsleder, Schweinsleder, Rindsleder, Schafsleder, Ziegenleder",,,
Gesamtlänge Kette,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,ACHTUNG! Nicht für Kinder unter 3 Jahren geeignet,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Magnetverschluss, Clipverschluss, Klettverschluss, Reißverschluss, Zugband",,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Swarovski® Kristall, Swarovski-Kristall, Swarovski-Kristallmix, Mondstein",,,
Eigenschaften Kette,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, verstellbare Gesamtlänge, teilweise mehrreihig, Verlängerung abnehmbar, flexibel",,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Logoprägung, Schmucksteine, Label, Logodruck, Steinchen",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Farbe Plakette,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"roségoldfarben, edelstahlfarben, goldfarben, schwarz, hellblau",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Montageanleitung, Reinigungstuch, Hardcase, antistatisches Mikrofasertuch, Mikrofasertuch",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Material innen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Mikrofaser, Stoff, Leder, Polycarbonat",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"PVD-beschichtet, Lederoptik, transparent, matt, Glitzermuster",,,
