name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Brötchensenker,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"manuell, elektronisch",,,
Anzahl Heizstäbe,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LCD-Display, LED-Display, TFT-Farbdisplay",,,
Serie,Serie,STRING,False,,MEDIUM,,"ComfortLine, EAC, Luna, Vintage, Viva Collection",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Edelstahl Doppelschlitz-Toaster - 2 extragroße Toast Schlitze - 6 Stufen - automatische Brotzentrierung, blau, für 2 Scheiben, Anhebevorrichtung, 7 Bräunungsstufen, Krümelschublade, Design 4-Scheiben Langschlitz-Toaster",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Easy storage: Kabelaufwicklung zur einfachen und schnellen Verstauung des Kabels., Lift and Look-Funktion: Die praktische Funktion erlaubt ein Anschauen des Toastes während des Röstens, ohne den Vorgang zu unterbrechen., High Lift: für einfaches Entnehmen kleiner Brotscheiben., MirrorHeating: vier Quarzglasstäbe erzeugen Hitze, die von Reflektoren zurückgeworfen und damit gleichmäßig auf die Oberfläche des Toastbrots verteilt wird., IndividualRoast Selection: 9 Röststufen für individuellen Genuss und unterschiedliche Brotsorten.",,,
Design,Farbe & Material,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,Retro-Design,,Retro-Design,
Brötchenheber,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"manuell, elektronisch",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Brotscheiben maximal,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drehregler, Hebel, Drucktasten, Kippschalter",,,
Material Brötchenaufsatz,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Metall",,,
Einstellung Bräunungsgrad,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"stufenlos, variabel, manuell, elektronisch",,,
Breite Schlitze,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hebefunktion,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"manuell, automatisch",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Kitchenaid crème, Kitchenaid empire rot, Smeg cadillac pink, Smeg pastellblau, Smeg creme",,,
Erinnerungsfunktionen,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,akustisches Signal bei Programmende,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Bräunungsgradstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Material Sandwicheinsatz,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Metall",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Anzeige,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Anzeige, Countdown-Anzeige, LED-Countdown-Anzeige, Bereitschaftsanzeige",,,
Tiefe Schlitze,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Sandwichzange, Zange, Staubschutzdeckel, Abdeckungen der Toastschlitze, Deckel für Eierkocher",,,
Art Heizsystem,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Flächenheizung, Edelstahl-Heizelement, Quarzglasheizung, Heizstab, Infrarot",,,
Funktion Röstvorgang,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlose Röstgradkontrolle, elektronische Röstzeitkontrolle, Röstanzeige mit Restlaufanzeige",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Auftaufunktion, Aufwärmfunktion, Bagelfunktion, Aufbackfunktion, Warmhaltefunktion",,,
Bauart,Handhabung & Komfort,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"2 kurze Schlitze, 1 langer Schlitz, 2 lange Schlitze, 4 kurze Schlitze, 1 kurzer Schlitz",,"2 kurze Schlitze, 4 lange Schlitze, 2 lange Schlitze, 1 langer Schlitz, 1 kurzer Schlitz, 4 kurze Schlitze",
Brötchenaufsatz,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"integriert, abnehmbar, versenkbar, klappbar, faltbar",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelaufwicklung auf der Unterseite, Kabelstaufach, Kabelaufrollautomatik",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"Abschaltautomatik, Stoppfunktion, Abschaltung bei Klemmen des Toastes, Schnellstoppfunktion, Überhitzungsschutz",,,
Eigenschaften Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Cool-Touch-Oberfläche, lackiert, wäremisolierend, gebürstet, poliert",,,
Geeignet für,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"2 Scheiben, 4 Scheiben, 1 Scheibe, 6 Scheiben, 3 Scheiben",,,
Ausstattung Toaster,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"Krümelschublade, Brotscheibenzentrierung, Brötchenaufsatz, Stopptaste, beleuchtete Stopptaste",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Herausnehmbare Krümelschublade, Elektronisch gesteuerte Röstgradkonstante für gleichbleibende Toastergebnisse, Kugelgriff für Aktivierungshebel aus Edelstahl, Bedienknegel für Röstgradstufen beleuchtet, Stufenloser Röstgradwähler mit integrierter Aufknusper-Funktion, Beleuchtete Stopp Taste",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Auftaukontrollleuchte, Aufwärmkontrollleuchte, Betriebskontrollleuchte, Funktionskontrollleuchte, Temperaturkontrollleuchte",,,
Krümelschublade,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"herausnehmbar, spülmaschinengeeignet",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Kunststoff, Metall, Aluminium, Cromagan®-Edelstahl",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, weiß, silberfarben, rot",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
