name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Bis zu vier Stielglas Körbe (16 Gläser) können im ActiveWater 60 Geschirrspüler mit VarioFlex Pro-, VarioFlexPlus- oder VarioFlex-Korbsystem untergebracht werden., Bis zu zwei Stielglas Körbe (8 Gläser) können im ActiveWater 45 Geschirrspüler mit VarioFlexPlus- oder VarioFlex-Korbsystem untergebracht werden.",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"für den Miele Cappuccinatore, für Geschirrspüler",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Zubehör passend für,Allgemein,STRING,True,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Geschirrspüler, Geschirrspüler G 1xxx, G 2xxx, G 5xxx, Miele Geschirrspülern der Generation 5000, 6000, Miele Geschirrspülern der Generation 5000/6000, ActiveWater 60 und 45 Geschirrspüler mit VarioFlex Pro-, VarioFlexPlus- oder VarioFlex-Korbsystem",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grau, silberfarben, dunkelgrau, bunt, hellblau",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
