name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Art Tragegriff,Details,STRING,False,PRODUCT_DETAILS,LOW,,"kein Henkel, Handschlaufe, Umhängekette, einfacher Henkel, doppelter Henkel",,,
Kompatible Hersteller,Details,STRING,False,PRODUCT_DETAILS,LOW,,GoPro,,,
Kompatible Modelle,Details,STRING,False,PRODUCT_DETAILS,LOW,,HERO Kameras,,,
Lieferumfang,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"Trageband, Brustgurt, Verlängerungsstange, Stativ, Tasche",,,
Ausstattung,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Taschen, Reißverschlussfach, Tabletfach, Ringfächer, Sichtfach",,,
Kompatible Geräte,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"GoPro, Laptop, Monitor, Fernseher, Action-Cam",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"schwarz, Rautenmuster, seaport, kariert, janina",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
