name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"NERO, Laternen, Hutschenreuther Cozy Winter, CORONA, Taura",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Durchmesser 9,5 cm, Ø 12,5, Teelichthalter Maße (Ø/H): je 6/12 cm, Maße Glaseinsatz: Ø 10 cm, Höhe 22 cm, Durchmesser 14 cm",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Nur zur Dekoration geeignet, vernickelt, Batterien sind nicht im Lieferumfang enthalten, 3 x AAA Batterie (nicht enthalten), Lieferung erfolgt ohne Dekoration",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"2er-Set, 3, 1 Stück, 2, 1x Kerzenhalter, 1x Pflanzgefäß",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Mango, Buche, Bambus, Ahorn, Esche",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, teilmontiert, teilmontiert, nur Füße zu montieren, zerlegt, teilmontiert, nur einhaken und Füße montieren",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Wohnidee-Haus, Erste eigene Wohnung, Erzgebirge",,Erzgebirge,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"mit Glaseinsatz, inkl. Glasaufsatz, Inkl. Teelichte, mit Glaseinsatz und Füßen, Windlicht",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, maschinell",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Leonique Home Couture: Inspiriert von Mode, Kunst, Architektur und Lifestyle übersetzt Leonique die Strömungen von Gegenwart und Vergangenheit in einzigartige Einrichtungsgegenstände – begleitet von einem Hauch an Luxus.",,,
Anlässe,Produktdetails,STRING,True,NAVIGATION,LOW,,"Weihnachten, Geburtstag, Hochzeit, Muttertag, Valentinstag",,Weihnachten,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung erfolgt ohne Dekoration, handgefertigt - jedes Stück ein Unikat, Batterien sind nicht im Lieferumfang enthalten, Der Glaseinsatz kann mit einem kleinen Teelicht genutzt werden., Metallseil und Ösen beigelegt",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, verchromt, furniert, melaminharzbeschichtet, PCV-Tiefziehfront",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"versilbert und anlaufgeschützt, Silberoptik, Kristallglas mit Platinrand, Hirschmotiv, handgefertigt",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Die Teelichter sind nicht im Lieferumfang enthalten., Lieferung erfolgt ohne Dekoration, ohne Teelicht, Inkl. rückseitiger, vormontierter Aufhängung, Jedes Stück ist ein Unikat. Die Maserung und Rinde kann sich unterscheiden.",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, naturbelassen, antikisiert, gekälkt, lasiert",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten, Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Seiffener Kirche, Weihnachten, Bäume, Waldtiere, Sterne, Weihnachtsbaum",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, matt, hochglänzend, seidenmatt, Klavierlackoptik",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#001061 BLOMUS, MS#002331 Home affaire, 154.14901.WindlichtBambus, MS#014542 Fink, MS#008714 SOMPEX",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"veredelt, geschliffen, gebürstet, poliert, geriffelt",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"feucht abwischbar, trocken abwischbar, Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Glas, Metall, Aluminium, Keramik, Edelstahl",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, klassisch, Landhaus, Klassik, skandinavisch",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Wohnzimmer, Esszimmer, Schlafzimmer, Flur, Küche",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Indoor, Outdoor",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, goldfarben, weiß, schwarz, transparent",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
