name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,,,,
Rapportversatz horizontal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Rapportlänge vertikal,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Qualitätshinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"FSC, Made in Germany, RAL-Gütezeichen, Hochwertiger Digitaldruck, FSC-Mix, RAL GZ-479",,,
Hinweis Musterbestellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte haben Sie Verständnis, dass wir maximal 5 Musterabschnitte versenden. I.d.R versenden wir Ihre Muster binnen 1-3 Tagen, so dass diese zeitnah bei Ihnen sind, um gezielt zu bestellen. In Ausnahmefällen kann es bis zu max. 10 Werktage dauern. Senden Sie Ihren Muster-Wunsch per eMail an tapetenmuster-otto@as-creation.de mit genau diesen Informationen: vollständiger Name und Lieferanschrift sowie die Otto-Artikelnummer. WICHTIG: Ihren Musterwunsch erfüllen wir gerne bei allen Tapeten, bei denen Sie diese Information unter Wissenswertes vorfinden (interessieren Sie sich für eine weitere Tapete OHNE diesen Hinweis, ist leider aktuell kein Muster erhältlich. Eine Muster-Anfrage für solche Artikel kann nicht bearbeitet werden). Um sicher zu sein, dass dieser Artikel gefällt, bestellen Sie gerne kostenlos ein Tapetenmuster (DIN A4).",,,
Rapportversatz vertikal,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Tapezierhinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"keine Weichzeit, geeignet für glatten Untergrund, schnelle Verarbeitung, Lieferung auf einer Rolle, Bahnen sind nummeriert",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Russisch (RU)",,,
Hinweis Rückgabe,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Achtung: Rückgabe nur aus Qualitätsmängeln möglich, Bei Nichtgefallen beinhaltet die Rückgabe das Gesamtangebot inkl Gratisartikel.",,,
Flächengewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferumfang,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Tapete, Verklebeanleitung, Tapetenkleister, Montageanleitung, Cutterklingen",,,
Anzahl Teile,Lieferumfang,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"90 x 250 cm, selbstklebend, in verschiedenen Größen, 1000 cm Länge, ausgezeichnet lichtbeständig, BlueBack, 7 Bahnen, 350 x 260 cm",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Natur, Blume, Wald, Kunst, Comic",,,
Berechnung Tapetenbedarf,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Raumumfang (in m) bzw. Wandbreite (in m) mal Raumhöhe (in m) geteilt durch 5 ergibt die benötigte Rollenzahl (bei Verwendung einer Eurorolle, Rollenmaß 0,53 x 10,05 m, ansatzfrei) Tipp: Fenster- und Türaussparungen als Wandfläche rechnen. Dadurch hat man genügend Verschnitt mit einkalkuliert, der sich bei großen Mustern ergeben kann.",,,
Rapportlänge horizontal,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Einsatzbereich,Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Wand, Schräge, Decke, Tür, Feuchträume",,,
Hinweis Art Tapete,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Vliestapeten: Das Material ist dimensionsstabil und kann kleinere Risse überbrücken bzw. kaschieren. Wegen ihrer Wasser- und Dampfbeständigkeit können Vliestapeten auch sehr gut in Nassbereich und Küche eingesetzt werden. Außerdem lassen sie sich beim späteren Renovieren rückstandslos entfernen und trocken von der Wand abziehen. Der große Vorteil von Tapeten auf Vliesbasis ist ihre besonders leichte Verarbeitung, in erster Linie das Wegfallen der Einweichzeit. Die Wand wird einfach eingekleistert, danach wird die Tapete direkt angebracht. So können Sie auch ohne Tapeziertisch tapezieren. Vliestapeten unterscheiden sich von Papiertapeten durch ein hochwertiges Spezialvlies, das als Trägermaterial eingesetzt wird., Fototapeten werden direkt auf einem Papier- oder Vliesträger gedruckt und bieten fotorealistische Bilder für Ihre Wände. Das Motiv wird in Tapetenbahnen oder in Tapetenabschnitten geliefert,das aneinandergefügt als ein Fotomotiv auf der Wand erscheint., Papiertapeten bestehen aus bedrucktem Papier. Die Qualität von Papiertapeten wird durch ihr Gewicht bestimmt. Je höher das Gewicht, desto hochwertiger ist die Tapete. Ein typisches Merkmal von Papiertapeten ist die benötigte Einweichzeit beim Einkleistern., Vinyltapeten bezeichnen doppelschichtige Tapeten,welche sehr gute Pflege-/ sowie Gebrauchseigenschaften aufweisen. Durch eine hohe Licht-,Wasser- sowie Scheuerbeständigkeit sind die Tapeten vielseitig einsetzbar., Schaumtapeten auf Papierträgerbasis haben eine aufgeschäumte Kunststoffoberfläche auf Papierträgerbasis mit einer dreidimensionalen, sehr ausdrucksstarken Oberfläche. Die Eigenschaften dieser Schaumtapete ergeben sich aus dem Papierträger. Nach der Einweichzeit wird die Tapete nass auf die Wand gebracht.",,,
Anzahl Rollen,Hinweise,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt.",,,
Themen,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",LOW,,"Wohnzimmer, Kinderzimmer, Sommerzeit, getestete Qualität, Frühlingszeit",,,
Art Entfernung,Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"restlos trocken abziehbar, nass zu entfernen, spaltbar trocken abziehbar",,,
Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Vinyl, Vlies, Obermaterial: 100% Vlies, Papier, Obermaterial: 100% Papier",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER",HIGH,,"Vlies, Vinyl, Papier, Viskose, Latex",,,
Wohnstil,Allgemein,STRING,True,,LOW,,"modern, klassisch, Kinder, Landhaus, Barock",,,
Wohnraum,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",LOW,,"Wohnzimmer, Schlafzimmer, Arbeitszimmer, Küche, Esszimmer",,Kinderzimmer,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"dimensionsstabil, geruchsneutral, formstabil, nicht überstreichbar, wasserdampfdurchlässig",,,
Farbbeständigkeit,Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"gut lichtbeständig, ausgezeichnet lichtbeständig, sehr gut lichtbeständig, befriedigend lichtbeständig, ausreichend lichtbeständig",,,
Optik,Optik/Stil,STRING,True,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"uni, grafisch, gemustert, floral, einfarbig",,"floral, Meer, 3D-Optik, Barock, Wald, Retro, geblümt, botanisch, Steinoptik, Auto, gestreift, uni, Kunst, Weltall, Stadt, Mit Punkten, Strand, Schwarz-Weiß, Comic",
Art Ansatz,Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"ansatzfrei, gerader Ansatz, versetzter Ansatz, horizontal",,,
Oberflächenstruktur,Optik/Stil,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"glatt, geprägt, aufgeschäumt, strukturiert, samtig",,,
Art Verarbeitung,Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Wand einkleistern, selbstklebend, Tapete einkleistern, vorgekleistert",,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, grau, bunt, beige, blau",,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,LOW,,"hochwaschbeständig, waschbeständig, Spritzwasserbeständig, hochscheuerbeständig, scheuerbeständig",,,
Serie,Serie,STRING,False,,LOW,,"Komar, Stefan Hefele - Wanderlust, Meistervlies 2020, 35732343,46144616,16223262,11871461,60516765,51633457,98020602,53265756,20323255,97759522,90392430,85367311,61372168,41440967,19264844,13099208,25663500,17970241,72266768,96850500,52857422,11476852,68334220,68562665,73708747,94182909,84093753,12043237,82819463,23725347,67678043,76997257,91970744,61509418,17127648,30259911,41424009,84903162,19642007,85870012,28315719,25775740,17763817, home",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Little Stars, MS#010548 living walls, MS#010549 METROPOLIS BY MICHALSKY LIVING, MS#008725 living walls, MS#010550 living walls",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
