name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Reinheit Gehäuse-Edelstein,Gehäusestein,STRING,False,PRODUCT_DETAILS,LOW,,"SI = kleine Einschlüsse, P3 = leicht erkennbare Einschlüsse, VS = sehr kleine Einschlüsse, VVS = sehr sehr kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse",,,
Reinheit Ziffernblatt-Edelstein,Gehäusestein,STRING,False,PRODUCT_DETAILS,LOW,,"SI = kleine Einschlüsse, P3 = leicht erkennbare Einschlüsse, VS = sehr kleine Einschlüsse, VVS = sehr sehr kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse",,,
Zertifikat Zifferblatt-Edelstein,Gehäusestein,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Schliffart Gehäuse-Edelstein,Gehäusestein,STRING,False,PRODUCT_DETAILS,LOW,,"Vollschliff = Brillant, Baguette, Achtkant = 8/8 = Diamant, Princess Cut, Herz",,,
Alarmfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Tagesalarm, Schlummerfunktion, Multifunktionsalarm, Stundenalarm, Vibrationsalarm",,,
Schliffart Zifferblatt-Edelstein,Gehäusestein,STRING,True,PRODUCT_DETAILS,LOW,,"Baguette, Navette, Vollschliff = Brillant, Achtkant = 8/8 = Diamant, Princess Cut",,,
Serie,Serie,STRING,False,,LOW,,"ICE steelIce watch, ExecutiveJAGUAR, AcamarJAGUAR, SpeedracerScuderia Ferrari, ICE solar powerIce watch",,,
Dunkelgangreserve,Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"aus Edelstahl, Made in Germany, mit Echtleder-Armband, mit Zugband, aus echtem Edelstahl",,,
Displaytechnologie,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"LCD, AMOLED, Super AMOLED, E-Paper, OLED",,,
Funkempfangsregion,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"in Europa, USA, Japan und China, in Europa, weltweit, in Europa, USA, Japan",,,
Gravurmöglichkeit,Details,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#009054 THOM OLSON, MS#TopographTopographSternglas, MS#004277 MICHAEL KORS, MS#001Vintageeckig9940-9949OOZOO, MS#001049 PICTO",,,
Sensoren,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Bewegungssensor, Schrittzähler, Tiefenmesser, Beschleunigungssensor, Thermometer",,,
Armband selbst kürzbar,Armband,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Herstellerspezifische Antriebsbezeichnung,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Eco-Drive, Solar Drive, Eco-Drive Solar, Tough Solar, Kinetic",,,
Zifferblatteigenschaft,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Leuchtindizes (Zifferblatt), Leuchtindex (Zifferblatt), Leuchtindizes (Lünette), Leuchtindex (Lünette)",,,
Zeigereigenschaften,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,Leuchtzeiger,,,
Gangreserve,Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gehäuselänge,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gehäuseoptik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, bicolor, matt",,,
Gehäusebreite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gehäusedetails,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"IP-beschichtet, PVD-beschichtet, ionenplattiert, vergoldet, Kunststoffeinlagen",,,
Herstellungsland,Details,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Swiss Made, Made in Germany, Made in Norway, Made in Austria, Made in Europe",,Swiss Made,
Gehäusehöhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Armbandoptik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"bicolor, glänzend, matt",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
