name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Promopack, elektrisch, inkl. 1 PET-Flasche, KEIN CO2-Zylinder enthalten",,,
Produktinformationsblatt,Produktinformationen,STRING,False,PRODUCT_DETAILS,LOW,,"Die gesetzlichen Pflichtinformationen zu dem Produkt können dem PDF unter ""Wichtige Informationen"" entnommen werden., Die gesetzlichen Pflichtinformationen zu dem Produkt können dem PDF unter ""Downloads und Hinweise"" entnommen werden.",,,
Name des Lebensmittelunternehmers,Lebensmittelunternehmer,STRING,False,PRODUCT_DETAILS,LOW,,"Sodastream GmbH, Solmsstr. 18, 60486 Frankfurt",,,
Anzahl Teile,Artikelbezeichnung,STRING,False,"TITLE, VARIATION_THEME",MEDIUM,,"12, 11, 2, 3, 4",,,
Serie,Serie,STRING,False,,LOW,,Carbonator II,,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"1 Wassersprudler, 1 PET Flasche, 1 Zylinder, 1 Wassersprudler, 1 Glaskaraffe (spülmaschinenfest), 1 Wassersprudler, 1 PET-Flasche, 1 Zylinder, 1 Wassersprudler, 2 Glaskaraffen, 1 CO2-Zylinder, 2 Gläser, 6 Sirupproben, 1 Wassersprudler, 1 Glaskaraffe, 1 Zylinder",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Set, Packung, Spar-Set",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Frisches Trinkwasser auf Knopfdruck, Flasche nur einklicken, Fertig in Sekundenschnelle, Sprudelstärke individuell dosierbar, Einfache Handhabung",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"1x Zylinder, 1x SodaStream, Ersatzflasche, 6x Sirupproben, Elektrischer Wassersprudler",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, titansilberfarben, silberfarben, kupferfarben",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Edelstahl, Aluminium, Acryl, eloxiertes Aluminium, Chrom",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinenfest, abwaschbar, nicht spülmaschinenfest, abwischbar",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
