name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattungsdetails Zerkleinereraufsatz,Zerkleinerer Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"mit Griff, Füllmengenmarkierung, mikrowellengeeignet",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Drehmoment,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Geräuschminderungszubehör,Standmixer Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,Kuppel,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Rührgeschwindigkeit minimal,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sicherheitsverriegelungsart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drehverriegelung, Bajonettverriegelung, Klicksystem, arretierbares Messer, Magnetverschluss",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Spanisch (ES), Dänisch (DA)",,,
Materialeigenschaften Aufsätze,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Bruchsicher, Thermo-Resist, Thermo-Safe",,,
Materialdetails,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"mit Kunststoffapplikationen, mit Chromapplikationen, mit Metallapplikationen",,,
Ausstattungsdetails Smoothiemaker,Smoothiemaker Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Füllmengenmarkierung, mit Griff, mikrowellengeeignet",,,
Dauerbelastung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen Smoothiemaker,Smoothiemaker Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Impulsfunktion, Sanftanlauf, Start/Stopp Automatik, Momentstufe, Turbostufe",,,
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,Betriebskontrollleuchte,,,
Antriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,Direktantrieb,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Mitgelieferte Aufsätze,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"1x Mixbehälter (Glas), 1x Mixbehälter (Kunststoff), 1x Spritzgebäckvorsatz (Edelstahl), 1x Wurstfüllaufsatz (Kunststoff), 1x Spritzschutzdeckel mit Öffnung (Kunststoff)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"120’000 Schnitte/Min, 550 Watt, 4 Stufen, Vorteilsset: Du sparst gegenüber Einzelkauf 62,90€, 8 Klingen Messer",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
