name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,BBQ,,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Silikon, Kunststoff, Holz, Edelstahl, Metall",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, orange, holzfarben, violett",,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Eigenschaften Griff,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, satiniert, teilsatiniert",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aufhänge-Öse, glasfaserverstärkter Kern, flexible Silikonlippe, Stütze, Edelstahlkern",,,
Pflegehinweise,Hinweise,STRING,True,,LOW,,"Handwäsche, spülmaschinengeeignet",,,
Material Griff,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz, Kunststoff, Natur-Granit, Silikon, Stahl",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"lebensmittelecht, bruchfest, doppelwandig, geruchsneutral, glänzend",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
