name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
App-Funktionen,Top-Feature,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"appfähig, Lassen Sie sich von den vielen internationalen Rezepten der Home Connect App inspirieren und senden Sie alle Details direkt an Ihren Ofen oder Ihr Kochfeld – erleben Sie wie Home Connect Sie in der Küche unterstützt und jedes Gericht gelingen lässt.",,,
Details Gasanschluss,Product Compliance,STRING,False,,LOW,,"Produkt hat keinen Gasanschluss, Produkt hat einen Gasanschluss",,,
Durchmesser Dreikreiszonen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"12/17,5/21, 14,5",,,
Lieferumfang,Produktdetails,STRING,False,,LOW,,"Anschlusskabel, Flüssiggas-Düsen, 1 x Espressokreuz, 1 x Simmerplatte, 1 x Wok-Aufsatzring, Anschlußkabel, Benutzerhandbuch",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,True,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Tschechisch (CS), Italienisch (IT)",,,
Anzahl Flexzonen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit TwistPad® Bedienung, mit Hob²Hood - Funktion, mit TouchControl-Bedienung, mit Timer, mit powerMove Plus",,,
Modellbezeichnung,Ausstattung & Funktionen,STRING,True,TITLE,HIGH,,"MC-IF7021B2-A, KMC 742 620 C, HGN 9 E0, KMC 743 610 F, ET675LMP1D",,,
Gasanschluss,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"7,4, 12,5, 8, 7,5, 7,7",,,
Anzahl Dreikreiszonen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3, 4, 5",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Kompatibilität Elektroanschluss,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Herdanschlussdose, Steckdose",,,
Anzahl Blitzkochzonen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Bräterzonen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Zweikreiszonen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellungsland,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Modellserie,Artikelbezeichnung,STRING,False,TITLE,LOW,,"iQ700, iQ300, iQ500, iQ100, Serie 8",,,
