name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"UV-beständig, verrottungsfest, rostfrei",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Gewächshäuser, Gewächshaus »Allgäu«, Gewächshaus »Allplanta®«, Tomaten-Gewächshaus »Gr. 2«, Tomaten-Gewächshaus »Gr. 1«",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"öffnet und schließt das Fenster stufenlos, temperaturabhängiger Öffnungs-/Schließmechanismus, Öffnungstemperatur stufenlos einstellbar",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"für Schildkrötenhaus, für Tomaten-Gewächshaus »Gr. 1«, für Tomaten-Gewächshaus »Gr. 2«, für Gewächshaus »Harmony«, für Gewächshaus »Allplanta®« grün",,,
Öffnungstemperatur maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Öffnungshöhe maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Öffnungstemperatur minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Hebekraft maximal,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut), internes Netzteil",,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,Alu-Zink-beschichtet,,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,einbrennlackiert,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,stromloser Betrieb,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Aluminium, Stahl",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, grün, grau, weiß, lila",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Außenbereich, Flur, Schlafzimmer, Arbeitszimmer, Wohnzimmer",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
