name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Beleuchtung,Beleuchtung,STRING,False,PRODUCT_DETAILS,LOW,,"Diese Leuchte enthält eingebaute LED-Lampen, welche nicht ausgetauscht werden können.",,,
Spannung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Art Herstellung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"handgefertigt, maschinell",,,
Breite Schenkel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Schenkel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Schenkel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Bodenfreiheit,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Beine,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Füße,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"Weiss, silberfarben, silber, kirschbaumfarben, weiss",,,
Art Füße,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Vierkantfuß, Rundfuß, Teleskopfuß, Filzgleiter, Y-Fuß",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Klappen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl USB-Anschlüsse,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Leuchtmittel, Halogenlampe, LED-RGB-Leuchtmittel, RGB-Leuchtmittel, Filament",,,
Design,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"KASCHKASCH, Michael Hilgers, FELIX STARK, MURKENHANSEN",,,
Anzahl Steckdosen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"geölt, lackiert, Wachseffektlack, lasiert, gelaugt",,,
Tiefe Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Tischplatte,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe Fachinnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"klappbar, ausziehbar, höhenverstellbar, verlängerbar durch Ansteckplatten, schwenkbar",,,
Tiefe Fachinnenmaß 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Fachinnenmaß 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Fachinnenmaß 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
