name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausstattung,Ausstattung & Funktionen,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"rutschhemmend beschichtet, Memory Schaum",,Memory Schaum,
Breite Badematte 2,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Durchmesser Badematte 2,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Form Badematte 2,Details,STRING,True,PRODUCT_DETAILS,LOW,,"rechteckig, quadratisch, rund, halbrund, oval",,,
Gewicht in kg,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Länge Badematte 2,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Qualitätshinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Geprüfte Qualität - dieser Artikel untersteht laufenden Kontrollen unserer Qualitätssicherung und ist nach Öko-Tex-Standard 100., Rutschsicher auch nach vielen Wäschen durch die hochwertige, alterungsbeständige Rückenbeschichtung aus TPE (Thermoplastische Elastomere).",,,
Serie,Serie,STRING,False,,LOW,,"Eden, Lagos, Loft, Kanda, Crystal Collection",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#012468 MÃ¶ve, 15.5.3657.Lifestyle, MS#005271 MÃ¶ve, SienaDyck2, MS#003259 MÃ¶ve",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Sommerzeit, getestete Qualität, Frühlingszeit, Herbstzeit, Winterzeit",,Sommerzeit,
Wohnstil,Allgemein,STRING,True,,LOW,,"klassisch, Modern Design, Landhaus, Vintage, Lodge-Stil",,,
Breite WC-Deckelbezug,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Produktkomponente,Details,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"3-tlg. Stand-WC Set, 3-tlg. Hänge-WC Set, 2-tlg. Stand-WC Set, 2-tlg. Hänge-WC Set, 2-tlg. Badematte",,"Badematte + WC-Vorleger, 2-tlg. Stand-WC Set, 2-tlg. Hänge-WC Set, 3-tlg. Hänge-WC Set, 3-tlg. Stand-WC Set",
Länge WC-Vorleger,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite WC-Vorleger,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge WC-Deckelbezug,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Form WC-Deckelbezug,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,WC-Deckelbezug,,,
Form WC-Vorleger,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig mit Ausschnitt, rechteckig ohne Ausschnitt, quadratisch mit Ausschnitt, quadratisch ohne Ausschnitt, rechteckig",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Russisch (RU), Niederländisch (NL)",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Durchmesser Badematte,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialzusammensetzung,Details,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polyester, Obermaterial: 100% Polyacryl, Obermaterial: 100% Baumwolle, Obermaterial: 100% Baumwolle (Bio-Baumwolle), 100% Baumwolle",,,
Form Badematte,Details,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"rechteckig, rund, halbrund, quadratisch, oval",,halbrund,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Memory Schaum, rutschhemmender Rücken, beidseitig verwendbar, Pastell, pflegeleicht",,,
Eigenschaften,Ausstattung & Funktionen,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"fußbodenheizungsgeeignet, schnell trocknend, strapazierfähig, beidseitig nutzbar",,beidseitig nutzbar,
Design,Optik / Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"gemustert, unifarben, Hoch-Tief-Effekt, uni, gestreift",,"floral, kariert, bedruckt, Mosaik, Linien, animal print, längsgestreift, gestreift, uni, Längsstreifen, unifarben, Querstreifen, quergestreift",
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Lieferumfang,STRING,True,"TOPINFO, PRODUCT_DETAILS",MEDIUM,,"Badematte, WC-Vorleger, WC-Deckelbezug, Duschvorleger, Saunabodenrost",,,
Farbe,Optik / Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grau, blau, weiß, anthrazit, beige",,,
Höhe,Maße & Gewicht,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,MEDIUM,,"40°C maschinenwaschbar, trocknergeeignet, 30°C maschinenwaschbar, 60°C maschinenwaschbar, Schönwäsche bis 40° Grad",,,
Anzahl Teile,Lieferumfang,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1, 3, 2, 4, 5",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit., andas Nordic Interior steht für skandinavische Leichtigkeit, reduziertes klares Design und eine hochwertige Verarbeitung. Die Verbundenheit zur Natur drückt die Marke durch die Verwendung von nordischen Hölzern und natürlichen Materialien aus – eine Bereicherung des Zuhauses um skandinavisches Lebensgefühl., bruno banani überzeugt durch Innovationen. Unkonventionell, innovativ und mit einem Augenzwinkern wird die Marke immer wieder neu inszeniert. Not for everybody – diese Kompromisslosigkeit unterscheidet bruno banani von anderen Marken. Und macht uns in allem, was wir tun, einzigartig.",,,
Rückenmaterial,Details,STRING,True,,LOW,,"Latex, Gummi, Polyesterfleece, Baumwollfleece, Fleece",,,
Besonderheiten,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,Aufgrund der feinen Microfaser besonders saugfähig.,,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Badezimmer, Flur, Schlafzimmer, Kinderzimmer, Diele",,,
Motiv,Optik / Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Markenlogo, Karo, Stern, Blume, Ornament",,"Sterne, Blatt, Ast, Blumen, Stern, Blume, Baum, Steine, Blätter, Stein",
Holzart,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Fichte, Pappel, Ahorn, Eiche, Weißbuche",,,
Länge Badematte,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"110, 100, 90, 80, 70, 50, 160, 150, 140, 120",
Material,Material,STRING,True,"FILTER, NAVIGATION, SEARCH",HIGH,,"Polyester, Kunstfaser, Baumwolle, Polyacryl, Baumwolle (Bio-Baumwolle)",,"Polyacryl, Polyester, Baumwolle (Bio-Baumwolle), Baumwolle, Mischgewebe, Bio-Baumwolle",
Breite Badematte,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"90, 80, 70, 60, 50",
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
