name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Zeichen Gravur maximal,Besonderheiten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Armschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Breite Kette,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Armschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Kette,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Ohrschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"inkl. Etui, inklusive, inkl. Organza-Beutel, inkl. Geschenkverpackung",,,
Serie,Serie,STRING,False,,LOW,,,,,
Zertifikat,Besonderheiten,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Perlengröße,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Perlenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, grau, braun, blau, goldgelb",,,
Perlenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Süßwasserzuchtperle, Kunststoffperle, Muschelkernperle (synth.), Perle (imitiert), Perle (synth.)",,,
Durchmesser Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
