name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"pyrolysefähig, für Amica Backöfen, mit Vario-Clip, 2-Fach, 2-fach",,,
Zubehör passend für,Allgemein,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Neff Herd-Sets und Backöfen, HBG635BW1, HBG635BB1, HBG635BS1, ProCombi Multi-Dampfgarer, NEFF Backofen BCR 4522N, Amica Backöfen und Herd-Sets",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, edelstahlfarben, hellblau, messing, zyklam",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Neff Herd-Sets und Backöfen, HBG635BW1 (Artikelnummer: 566012); HBG635BB1 (Artikelnummer: 832539); HBG635BS1 (Artikelnummer: 739244), ProCombi Multi-Dampfgarer, Amica Backöfen und Herd-Sets, Passend für: HBG676ES6 (Artikelnummer 109729), HBG676EB6 (Artikelnummer 155109, HRG6769S6 (Artikelnummer 91236426), HBG675BS1 (Artikelnummer 170987), HBG675BB1 (Artikelnummer 199517), HBG675BW1 (Artikelnummer 183153)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
