name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,Geschenk-Set,,,
Serie,Serie,STRING,False,,MEDIUM,,"GREEN Bio, My First NICI, Kuschelzoo, Frohnaturen, Doudou",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Lautstärkergeler, Sanftes Ausblenden, 5 Geräusche (weißes und rosa Rauschen), Non-Stop-System, Schlafsensor",,,
Materialzusammensetzung,Farbe & Material,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,"Obermaterial: 100% Baumwolle (Bio-Baumwolle), Obermaterial: 100% Polyester. Füllung: 100% Polyesterwatte, 100% Baumwolle, Obermaterial: 80% Baumwolle, 20% Polyester. Obermaterial 2: 80% Baumwolle, 20% Polyester. Obermaterial 3: 100% Baumwolle",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Soundmodul vor dem Waschen aus dem Bär entnehmen! Batterienwechsel nur durch Erwachsene. Soundmodul außer Reichweite der Kinder halten! Nicht Trockner geeignet., Ehe Sie das Spielzeug an ein Kind übergeben, bitte alle Verpackungsmaterialien und Plastikklammern entfernen. Bitte diese Informationen aufbewahren.",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schnuffeltuch, mit Rassel, Beißring, Schnullerkette, Klettverschluss",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Sigikid GREEN Bio, 15_1_NICI_My First NICI, 15_1_Heunec_Frohnaturen, 15_1_Sigikid Signature, 15_1_Sterntaler_Hanno II",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Lätzchen mit Klettverschluss, Kinderhandtuch",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Baumwolle, Polyester, Plüsch, Flausch, Wolle",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO",MEDIUM,,"blau, bunt, weiß, rosa, grau",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Geburt, Taufe, Geburtstag, Ostern, Weihnachten",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Schonwäsche bis 30° C, waschbar, Maschinenwäsche bis 30° C, Maschinenwäsche bis 40° C, Maschinenwäsche",,,
Anzahl Teile,Artikelbezeichnung,STRING,False,"TITLE, VARIATION_THEME",LOW,,"1, 2, 3, 11, 12",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Made in Europe, mit Befestigungsring für Schnuller, mit Schnullerhalter, mit aufgestickten Augen, mit gestickten Augen und »Knopf im Ohr«",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
