name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,Betriebskontrollleuchte,,,
Fassungsvermögen Rührschüssel,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkukapazität,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Trinkflasche,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Separate Auswurftaste für Rührbesen und Knethaken, Zusätzliche Moment- / Turbo-Stufe, Alle Plastikteile, die mit Lebensmitteln in Berührung kommen, sind BPA frei., 2 stabile Edelstahl-Knethaken für ein müheloses Kneten, Ergonomisch geformter Soft-Touch-Handgriff sorgt für Sicherheit und bequemes Arbeiten",,,
Passendes separat bestellbares Zubehör (Artikelnummer/Herstellerbezeichnung),Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"Gleich mitbestellen: Bestell-Nr. 16394249 Zubehör-Set HBFP01; Bestell-Nr. 57901638 Geräteständer HBHD01, Gleich mitbestellen: Bestell-Nr. 16394249 Zubehör-Set HBFP01; Bestell-Nr. 57901638 Geräteständer HBHD01; Bestell-Nr. 92213040 Zubehör-Set HBAC01RD, Gleich mitbestellen: Bestell-Nr. 16394249 Zubehör-Set HBFP01; Bestell-Nr. 82025735 Zubehör-Set HBAC01PB; 57901638 Geräteständer HBHD01, Gleich mitbestellen: Bestell-Nr. 16394249 Zubehör-Set HBFP01; Bestell-Nr. 57901638 Geräteständer HBHD01; Bestell-Nr. 30544846 Zubehör-Set HBAC01BL, Gleich mitbestellen: Bestell-Nr. 16394249 Zubehör-Set HBFP01; Bestell-Nr. 22727330 Zubehör-Set HBAC01CREU; 57901638 Geräteständer HBHD01",,,
Anzahl Rührintervallstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit maximal (Betrieb),Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Batterie-/Akku-Technologie,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 1,2-V-Micro (HR03/AAA), 1,2-V-Mignon (HR6/AA), Nickel-Mangan-Kobalt (NMC), Lithium-Metall",,,
Ausstattungsdetails Aufsätze,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Füllmengenmarkierung, mit Griff, mikrowellengeeignet",,,
Park-/Abstellmöglichkeiten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Freistehfunktion, hochkant aufstellbar, mit Aufhängung, automatische Parkposition",,,
Serie,Serie,STRING,False,,LOW,,"ErgoMixx, CleverMixx, CleverMixx Fun, Retro, ErgoMixx Style",,,
