name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Liegen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Material Liegefläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Aluminium, Polyrattan, Textiles Gewebe, Kunststoff, Stahl",,,
Serie,Serie,STRING,False,,LOW,,"Amalfi, Capri, Bolivar High, Mailand, Siena",,,
Höhe Sitz,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,2er,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Polyester, Obermaterial: 100% Baumwolle, Obermaterial: 60% Polyester, 40% Baumwolle, Obermaterial: 100% Polypropylen, Obermaterial: 50% Baumwolle, 50% Polyester",,,
Farbe Auflage,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"beige, braun, grau, rot, taupe",,,
Aufbauhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,"fertig montiert, Selbstmontage mit Aufbauanleitung, teilmontiert, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Pflegehinweis Auflage,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Handwäsche, Waschen bei 30°, kein Trockner, nicht waschbar, Waschen bei 40°",,,
Breite Liegefläche,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material Füllung,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Polyester, Daune, Schafsleder, Baumwolle, Leder",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Farbe Gestell,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"braun, grau, schwarz, anthrazit, silber",,,
Breite Liege,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Material Auflage,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Polyester, Daune, Schafsleder, Baumwolle, Leder",,,
Belastbarkeit maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe Rückenlehne,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
