name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Anzahl Schraubenschlüssel,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Hammer,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Modellreihe,Produktdetails,STRING,False,,LOW,,"VTech Baby, VTech kidisecrets, Mega Bloks, Barbie Estate, Lego Elves",,,
Anzahl Schrauben,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Anzahl Sägen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Akkuschrauber,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_EverEarth Holz, 15_1_Knorrtoys_Gardena, 15_1_Eichhorn, 15_1_Vtech Baby, 15_1_Eichsfelder_New Classic Toys",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Hammer, Schraubenschlüssel, Schraubendreher, Lichteffekt, Säge",,,
Themen,Allgemein,STRING,False,NAVIGATION,HIGH,,Spielzeug,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kiste, Werkzeuggürtel, Handschuhe, Schutzhelm, Koffer",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grün, bunt, natur, blau, grau",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Geburtstag, Ostern, Valentinstag, Hochzeit, Weihnachten",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"trocken abwischbar, spülmaschinenfest, Bitte beachten Sie die Pflegehinweise gemäß unserem beiliegendem Produkt- und Materialpass., feucht abwischbar, teilweise spülmaschinengeeignet",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"aus Holz, Made in Germany, Made in Europe, aus Holz, Made in Germany",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
