name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Messgenauigkeit,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Automatische Abschaltung nach,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Schenkellänge,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Batterien, Schutztasche, Schenkelverlängerung",,,
Batterieleistung maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Messgenauigkeit Laser,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Winkelmessung, Halte-Funktion, Abschaltautomatik, Messwert-Speicherfunktion, mechanische Sperrfunktion",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,inkl. Batterie,,,
Messbereich maximal,Produktdetails,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"blau, rot, silber, grau, orange",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,Batteriebetrieb,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
