name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Akkulaufzeit Betrieb,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), 1,5-V-Mono (LR20/D)",,,
Art Touchscreen,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"kapazitiver Touchscreen, resistiver Touchscreen",,,
Art Halterung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Magnethalterung, Befestigung an der Windschutzscheibe, Luftschlitzhalterung, Halterungsmöglichkeiten für Fahrräder, Schnappverschluss",,,
Speichererweiterung maximal,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Akku (fest eingebaut), Solarbetrieb, externes Netzteil, USB-Anschluss, internes Netzteil",,,
Länderspezifikation,Kartenmaterial,STRING,True,PRODUCT_DETAILS,LOW,,"Norwegen, Vatikanstadt, Niederlande, Tschechische Republik, Rumänien",,,
Typ Speicherkarte,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,"Micro SD Card, Smart Media Card, Mini SD Card, Compact Flash Card, MMC Card",,,
Anbieter Kartenmaterial,Kartenmaterial,STRING,False,PRODUCT_DETAILS,LOW,,"Teleatlas, Navteq, OSM (Open Street Map)",,,
Speicherkapazität intern,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Updates Kartenmaterial,Kartenmaterial,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,inklusive lebenslanger Kartenupdates,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Start, 1PN5.002.10",,,
Displaytechnologie,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"LCD, TFT, Plasma, LED",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Produktinformation, USB-Kabel, Halterung, Kurzanleitung, Schnellstartanleitung",,,
Kartenmaterial,Kartenmaterial,STRING,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Europa (45 Länder), West- und Osteuropa, Westeuropa, Europa (46 Länder), Deutschland, Österreich und Schweiz",,"Deutschland, Österreich und Schweiz, Europa (48 Länder), Westeuropa, Europa (46 Länder), Zentraleuropa, Europa (45 Länder), Osteuropa, Zentraleuropa (19 Länder), West- und Osteuropa, Weltweit",
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, Cardreader, Mikrofon, analoger Audio-Ausgang, Dockingstation",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Typ Display,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"Touchscreen, Farbdisplay, beleuchtetes Display",,,
Displayauflösung,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"800 x 480, 480 x 272, 360*600, 240x400, 1280 x 720",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Fahrspurassistent, TMC, Tag-/Nachtdarstellung, Sprachsteuerung, Live-Dienste",,"Fahrspurassistent, Live-Dienste, TMC pro, TMC, Sprachsteuerung",
Besondere Merkmale,Allgemein,STRING,False,TITLE,LOW,,"Drive 65 FULL EUROPE LM TRUCK, Cyclo 210 Full Europe, Drive 65 FULL EUROPE LM EEU, CYCLO Discover Plus, CYCLO Discover",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Displaygröße,Bildschirm,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"3, 5, 6, 3,5, 6,2, 5,5",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, hellblau, zyklam, edelstahlfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Kartenprofile,Kartenmaterial,STRING,True,PRODUCT_DETAILS,LOW,,"Auto, Fahrrad, Ski, Wandern, Rad",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Mini-USB, USB-C, Micro-USB",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lademethode,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ladegerät, USB, Ladestation, Induktion",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
