name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Packung, Set, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,"nicht waschbar, enthält nichttextile Teile tierischen Ursprungs",,,
Herstellerpassform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"one size, TW=Taillenweite. Misst die Größe des Gürtels vom mittleren Loch bis zum Schließendorn, Bindegürtel zum Knoten, Passend bis zu einer Hosengröße von 40 (US), Gürtel ist individuell kürzbar",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt klein aus, bitte eine Größe größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen.",,,
Breite der Schließe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe der Schließe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#003676 TOM TAILOR, MS#014593 J.Jayz, MS#007768 J.Jayz, MS#013769 J.Jayz, MS#013760 J.Jayz",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,5er-Pack,,,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Web, Crash, Sweatware, Tüll, Stoff",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"nicht elastisch, elastisch, Lycra, Stretch, Easycare",,elastisch,
Breite des Gürtelriemens,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Applikationen,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Logoprägung, Nieten, Logoschriftzug, Druck, Print",,"Steinchen, Nieten, Zierperlen, Schmuckstein, Pailletten, Strass-Steine",
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Leder, 100% Leder, 100% Rindsleder, 100 % Leder, 100% Rindleder",,,
