name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#005056 VitaJuwel, MS#000957 StÃ¶lzle, 15.4.5872.Maya, MS#015896 Bloomix, MS#013331 ECLAT",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bleifrei, Deckel öffnet/schließt sich automatisch, hitzebeständig, doppelwandig, Integriertes Sieb",,,
Serie,Serie,STRING,False,,LOW,,"Sahara, SPLASH, Primo, Exquisit, DiVino",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"integriertes Sieb, Silikondichtung, integriertes Kühlelement, integrierte Verschlussklappe als Insektenschutz, Silikondeckel",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"3 x Mineralsteine, 2 x Mineralsteine, Karaffe, 4 x Mineralsteine, 5 x Mineralsteine",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"1 Liter, 1,3 Liter, 1,1 Liter, Glas, mit Schriftzug, Ersatzflaschen für SodaStream Wassersprudler mit PET-Flaschen",,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",LOW,,"Glas, Borosilikatglas, Edelstahl, Silikon, Kristallglas",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"transparent, schwarz, bunt, edelstahlfarben, silberfarben",,,
Anzahl Teile,Artikelbezeichnung,STRING,False,"TITLE, VARIATION_THEME",LOW,,"1, 2, 3, 5, 11",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,Wassersprudler,,Wassersprudler,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, spülmaschinenfest, nicht spülmaschinenfest, abwaschbar, abwischbar",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
