name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weihnachtlich, Dekoratives Dekor, Unifarben, Blumen und Streifen, Spiraldekor",,,
Breite Dessertteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Frühstücksteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Müslischalen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Speiseteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Suppenteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Unterteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Designer,Optik / Stil,STRING,False,PRODUCT_DETAILS,LOW,,"Seltmann Weiden, Laura Ashley, Rosenthal, Thomas, Guido Maria Kretschmer",,,
Durchmesser Dessertschale,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Espresso-Unterteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Frühstücksteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eierbecher,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Espresso-Unterteller,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Espressotassen,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Espressotassen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Teekanne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Teetassen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Frühstücksteller,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gesamtgewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Höhe Becher,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Kaffeetassen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Dessertteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Frühstücksteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Speiseteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Suppenteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Unterteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Set-Info,Produktdetails,STRING,False,,LOW,,"12-teilig, 18-teilig, 18-tlg, Geschirrservice Darwin aus Porzellan 12 teilig, 20-teilig",,,
Teetassen,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Textilartikel nicht bleichen und nicht bügeln, ACHTUNG! Nicht mikrowellengeeignet, Textilartikel Schonwaschgang max. 30 Grad, Textilartikel trocknergeeignet bei Niedrigtemperatur",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Mikrowellengeeignet, Spülmaschinengeeignet, Made in Germany, Spülmaschinenfest, Porzellan",,,
Serie,Serie,STRING,False,,MEDIUM,,"Weihnachtsleckereien, Mix Designs, Paso, Rondo, Fantastic",,,
Durchmesser Suppenteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Müslischalen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Müslischalen,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Suppenteller,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellungsland,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Europe, Made in Norway, Made in Austria, Made in Italy",,,
Unterteller,Set-Bestandteile,STRING,False,PRODUCT_DETAILS,LOW,,"6, 4, 2, 1, 8",,,
Durchmesser Müslischalen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Kaffeetassen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Unterteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Müslischalen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Themen,Allgemein,STRING,True,,LOW,,"Sommerzeit, Frühlingszeit, erste eigene Wohnung, Kundenliebling, Herbstzeit",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#016360 Seltmann Weiden, MS#014811 Seltmann Weiden, MS#005224 Seltmann Weiden, MS#012403 Seltmann Weiden, MS#012401 Seltmann Weiden",,,
Kaffeetassen,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anlässe,Allgemein,STRING,True,,LOW,,"Geburtstag, Ostern, Festtag, Weihnachten, Hochzeit",,,
Weitere Set-Bestandteile,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"Milchkännchen, Zuckerdose, 1x Löffel, 1x Kinderbecher, 1x Kinderteller",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Ahorn, Eiche, Weißbuche, Eibe",,,
Hitzebeständigkeit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"backofenfest, bis 180°C, bis 220°C, bis 250°C, bis 260C°",,,
Einsatzbereich,Produktdetails,STRING,True,NAVIGATION,HIGH,,"Haushalt, Party, Camping, Gartenhaus",,"Gartenhaus, Camping",
Anzahl Personen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,"5, 7, 9, 10",
Durchmesser Schale,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Speiseteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",HIGH,,"Porzellan, Steinzeug, Steingut, Melamin, Polypropylen",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik / Stil,STRING,False,,MEDIUM,,"modern, zeitlos, klassisch, Vintage, romantisch",,,
Fassungsvermögen Kaffeebecher,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kaffeebecher,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mikrowellengeeignet, lebensmittelecht, glänzend, mikrowellenfest, fruchtsäurebeständig",,,
Schalen,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Optik,Optik / Stil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"unifarben, Motiv, gemustert, geblümt, Linien-Dekor",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Speiseteller,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Durchmesser Dessertteller,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Form Teller,Optik / Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"rund, eckig, organisch, oval, Fahne",,,
Set-Typ,Artikelbezeichnung,STRING,False,,MEDIUM,,"Set, Packung, Spar-Set",,,
Farbe,Optik / Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, blau, bunt, grün, grau",,,
Dessertteller,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
