name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Indego, 15020-20, WA0194",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Bosch Indego 350/400, Rasenmährobotor »Robolinho«, Robomow RS Modelle, »Indego 350« und »Indego 400«, Loopo M Modelle",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialstärke,Farbe & Material,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Einfahrt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Einfahrt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"BxT: 86x80 cm, für Rasenmährobotor »Robolinho«, BxTxH: 57x64x36 cm, BxTxH: 60x72x60 cm, naturbelassen, BxT: 79x96 cm, für Bosch Indego 350/400",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Holz, Stahl, Kunststoff, Polyethylen (PE), Polypropylen (PP)",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, natur, anthrazit, silberfarben, transparent",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Dacheindeckung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Dachfolie, Bitumendachpappe, Doppelstegplatte, Kunststoffplatten im Wellenprofil, Dachschindeln",,,
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Selbstmontage mit Aufbauanleitung, vormontierte Elemente, Bausatz ohne Vorbohrungen, fertig montiert, teilmontiert",,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Fichte, Ahorn, Eiche, Weißbuche, Eibe",,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, kunststoffbeschichtet, verzinkt, verchromt, feuerverzinkt",,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"naturbelassen, lackiert, farbig lasiert, kesseldruckimprägniert, einbrennlackiert",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
