name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,mit Tasche,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-LR41, 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), Blei-Gel",,,
Details Belüftungsöffnungen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Kopfbelüftung, Hinterkopfbelüftung, Oberkopfbelüftung, Stirnbelüftung, Visierbelüftung",,,
Details Innenschale,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"schnell trocknend, wärmend, kühlend, antibakteriell",,,
Größentext,Größensystem,STRING,True,,LOW,,"XL (US), M (US), L (US), S (US), XS (US)",,,
Herstellungsland,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Switzerland, Made in Europe",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Innenfutter: 100% Polyester. Futter: 100% Polyester, Futter: 100% Polyester",,,
Norm,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ECE-22/05, EN 352, EN 397, DIN EN 379",,,
Optik,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, matt, gemustert, glänzend, geblümt",,,
Serie,Serie,STRING,False,,LOW,,Bobby Car,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,15_1_BIG_Bobby Car,,,
Verstellsystem,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Drehrad, QUICKSAFE, QUICKSTOPP, Gurtsystem, RUN SYSTEM",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Motiv,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Rallycross, Sterne, Blumen, Dinosaurier, Drache",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Stoffbeutel, Helmtasche, verschieden starke Polstersets, Vorsatzscheibe",,,
Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Klickverschluss, Riemenverschluss, Kinnverschluss, Ratschenverschluss, Micro-Metric",,,
Details Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbar, rastbar verstellbar, Einhandbedienung, Justierrad, Einklemmschutz",,,
Details Futter,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"herausnehmbar, mit Klettband, waschbar, hautfreundlich, schnell trocknend",,,
Belüftungssystem,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Ventilationssystem, AirVent System, Luftschlitze, Overbrow Ventilation, VortexTM",,,
Kopfumfang,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Größenverstellung, Visier, Kinnband mit Polster, Insektenschutznetz, Polsterung",,,
Kopfumfang bis,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Details Außenschale,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"stoßfest, Mehrschichtlackierung, abwaschbar, UV-Schutz, Richtungsstabil",,,
Anzahl Belüftungsöffnungen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Details Visier,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, hochklappbar, kratzfest, klar, wechselbar",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Ausgabegröße,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"M, S, L, XL, XS",,,
Gewicht,Maße & Gewicht,FLOAT,True,"TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Farbe Packstück 2,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"orange, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Material Futter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Coolmax, Polyamid, Drycool, Silvercool",,,
