name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Film / Serie,Optik,STRING,False,NAVIGATION,LOW,,"Super Wings, Superman, Nintendo, Pokémon, Barbie",,"My little Pony, Paw Patrol, Feuerwehrmann Sam, Peanuts, Barbie, Bibi Blocksberg, Batman, Die Minions, Die Sendung mit der Maus, Mascha und der Bär, Bob der Baumeister, PJ Masks, Biene Maja, Heidi, Der kleine Prinz, Dragons, Die Schlümpfe, Mia and Me, Bibi & Tina, KiKANiNCHEN, Peppa Wutz, Jurassic World",
Höhe Sitz,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,Bobby Car,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",MEDIUM,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_BIG_Bobby Car, 15_1_Jamara Kids Rutscherautos, 15_1_Chicco_Ride on all, 15_1_EverEarth Holz",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), Knopfzelle 1,5 V – (A76/LR44), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Soundeffekte, Lichteffekte",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Made in Germany, für Kinder von 1,5-4 Jahre, für Kinder ab 1 Jahr, für Kinder von 1,5-3 Jahre, mit Sound",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kippschutz, Anhängerkupplung vorne und hinten, Flüsterreifen, Originalgetreue Optik, Lenkrad mit Hupe",,,
Modellreihe,Produktdetails,STRING,False,NAVIGATION,LOW,,"Big Bobby Car, Springo, VTech kidisecrets, Mega Bloks, Barbie Estate",,"Barbie Freund Ken, Barbie Dreamtopia, Barbie Die Große Hundesuche, Barbie Magie der Delfine, Barbie Reise, Barbie Ich wäre gern, Barbie Wellness, Barbie Reveal, Barbie Fashionistas, Barbie Sternenlicht-Abenteuer, Barbie Skipper Babysitters Inc., Chi Chi Love, Schleich Biene Maja, Barbie Spaß auf dem Bauernhof, Barbie Das Agenten Team, Barbie Eine Prinzessin im Rockstar-Camp, Barbie Hundeabenteuer, Barbie Collector, Barbie Die Super-Prinzessin",
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Kunststoff, Metall, Holz, Silikon, Stahl",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"rot, blau, weiß, gelb, schwarz",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Solarbetrieb, USB-Anschluss, Akku, Netzanschluss",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwaschbar, trocken abwischbar, feucht abwischbar",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
