name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Klauenhammer mit Hickory Holzstiel - 33cm Stiellänge - 560g Hammerkopf Schwerpunkt - Edelstahl Kopf Holz Stiel - Hammer mit Nagelzieher, 9in1 Hammer Multitool Werkzeug - 14,8 x 7,5 x 2,3cm - aus Edelstahl - Multifunktionswerkzeug Multi Tool mit z. B. Hammer Messer Schraubenzieher, Klauenhammer mit Hickory Holzstiel - 33cm Stiellänge - 450g Hammerkopf Schwerpunkt - Edelstahl Kopf Holz Stiel - Hammer mit Nagelzieher, 2 Stk. - 2x Nothammer Notfall Hammer mit Gurtschneider - Set für Auto Scheibe Glas Fenster Gurt - Kfz Notfallhammer für mehr Sicherheit, 2x Nothammer Notfall Hammer mit Gurtschneider - Set für Auto Scheibe Glas Fenster Gurt - KFZ Notfallhammer für mehr Sicherheit",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Holz, Gummi, Stahl, Polyvinylchlorid (PVC), Silikon",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, holzfarben, orange, grau, silberfarben",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
