name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,Kühlmatte Hunde Katzen Haustiere - Matte zur Regulierung der Körpertemperatur - Selbstkühlendes Kühlkissen Pad,,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tierart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Hunde, Katzen",,"Katzen, Hunde",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"blau, hellblau, messing, zyklam, edelstahlfarben",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
