name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Treppen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Cosy, Cat Tower, Stufenboy Cosy, Cestino, Lexie",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite Bodenplatte,Maßangaben Bodenplatte,STRING,False,,MEDIUM,,"60, 36, 45, 50, 70",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"BxTxH: 68x55x87 cm, BxTxH: 50x60x101 cm, BxTxH: 80x36x126 cm, BxTxH: 110x50x175 cm, BxTxH: 50x50x170 cm",,,
Gewicht,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufbauanleitung, Werkzeug, Spielzeug, Bodenplatte; 2 Liegeplatten (BxT: je 30x30 cm); Hängemulde (BxT: 30x30 cm); Höhle (B/T/H: 30/30/25 cm); Sisalbrett; 5 Massivholzholme, 1 Bodenplatte ca. 36x60 cm, 4 Liegeplatten ca. 36x36 cm, 4 Kissen,1 Deckenspanner, 5 Massivholzholme 7x7 cm, 1 Bodenplatte ca.36x36 cm, 2 Liegeplatten ca. 36x36 cm, 1 Kissen ca. 30x35 cm, 1 Kissen ca. 35x35 cm, 3 Sisale Massivholzholme 7x7 cm, Bodenplatte; 3 Liegeplatten (BxT: je 36x36 cm); 3 Kissen; Höhle (B/T/H: 30/30/25 cm); 5 Holme",,,
Anzahl Säulen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe minimal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe Bodenplatte,Maßangaben Bodenplatte,STRING,False,,MEDIUM,,"36, 50, 45, 40, 60",,,
Material Holm,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Sisal, Holz, Papphülse, Jute, Kunststoff",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Anzahl Ebenen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Höhlen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Holmstärke,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tierart,Artikelbezeichnung,STRING,False,NAVIGATION,HIGH,,Katzen,,Katzen,
Eigenschaften,Produktdetails,STRING,True,NAVIGATION,HIGH,,"groß (ab 100cm), klein (bis 99cm), höhenverstellbar, deckenhoch",,"groß (ab 100cm), deckenhoch, klein (bis 99cm)",
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Plüsch, Holz, Sisal, Wasserhyazinthe, Spanplatte",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"beige, braun, grau, weiß, sand",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
