name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Brandschutzklasse,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"E, Bfl - S1, Cfl - S1",,,
Art Montage,Lieferung & Montage,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"selbstklebend, Wandmontage",,,
Fläche pro Paket,Lieferung & Montage,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Fassungsvermögen,Technische Daten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"15 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Hinweis Montage,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"Teichvlies als Unterlage verwenden, Unter der Steinfolie normale Teichfolie verarbeiten, um Dichtigkeit zu gewährleisten, Der Untergrund muss sauber, trocken, fest, glatt und tragfähig sein",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Geeignete Poolform,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Ovalformbecken, Achteckbecken, Rundbecken, Achtformbecken",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Poolgröße 350 x 120 cm, Poolgröße 360 x 90 cm, Poolgröße 300 x 90 cm, Poolgröße 500 x 150 cm, Poolgröße 420 x 650 x 150 cm",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Optik,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,Steinoptik,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mit Naturkies, Dampfbremse, Feuchtigkeitsschutz, Doppelter Dampfschutz, Thermounterlage",,,
Dämmung Trittschall,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Uno Protect, Duo Protect, Solid-Protect, Akustik-Protect 200, Akustik-Protect 300",,,
Geeignete Untergründe,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Linoleum-Boden, Holzdielen, Verlegespanplatten, PVC-Boden, Estrich",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"BxL: 600x500 cm, BxL: 400x400 cm, BxL: 600x600 cm, 10 m², BxL: 400x600 cm",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialstärke,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"frostbeständig, UV-beständig, verrottungsbeständig, tierfreundlich, pflanzenfreundlich",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyvinylchlorid (PVC), Polyethylen (PE), EPDM, Vlies, Polyester",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, blau, weiß, braun, silberfarben",,,
