name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Reinigung, spülmaschinengeeignet, nach jedem Gebrauch gründlich reinigen",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Spanisch (ES), Englisch (EN), Deutsch (DE)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Batterien, Aufsätze, Aufbewahrungsbeutel, Kurzgebrauchsanleitung, Batterie",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"befreit verstopfte Nasen schnell und sanft, Hygienische, abnehmbare Elemente",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Set, Packung, Spar-Set",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Silikon, ABS",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, Akku (fest eingebaut), Netzanschluss, Akku (wechselbar)",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"desinfektionsfähig, wasserfest",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
