name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe minimal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite Fachinnenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Fachinnenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Tiefe Fachinnenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_EverEarth Holz, 15_1_Hape_Werkbank, 15_1_Musterkind Fagus, 15_1_Eichhorn",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Modellbezeichnung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Profiwerk Werkstattset Melbourne, Profiwerk Werkstattset Brisbane, Jupp, Profiwerk Werkstattset Sydney, Profiwerk Werkstattset Canberra",,,
Warnhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"ACHTUNG! Erstickungsgefahr durch Kleinteile. Nicht für Kinder unter 3 Jahren geeignet, Achtung! Nicht für Kinder unter drei Jahren geeignet. Nur für den Hausgebrauch. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Achtung! Für Kinder unter 3 Jahren nicht geeignet. Kleinteile und/oder abreißbare Kleinteile enthalten, die z. B. verschluckt werden könnten. Erstickungsgefahr. Adresse und Informationen aufbewahren., Achtung! Nicht für Kinder unter 3 Jahren geeignet. Erstickungsgefahr wegen verschluckbarer Kleinteile., ACHTUNG! Das Produkt muss von einem Erwachsenen zusammengebaut werden. Der Wagen darf nur von einem Kind benutzt werden, das bereits laufen kann. Für die normale Benutzung des Spielzeugs muss der Wagen geschoben werden. Nicht auf den Wagen stützen, um zu verhindern, dass er umkippt. Entfernen Sie das gesamte Verpackungsmaterial, bevor Sie das Spielzeug Ihrem Kind geben. Nur mithilfe eines leicht angefeuchteten Tuchs reinigen. Keine Reinigungsmittel verwenden. Die Ausführungen und Farben des Inhalts können variieren. Bitte Anschrift für Rückfragen aufbewahren.",,,
Serie,Serie,STRING,False,,LOW,,"Fagus, Karsten",,,
Arbeitshöhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schubladen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Aufbauhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Selbstmontage mit Aufbauanleitung, einfache Selbstmontage mit Aufbauanleitung, wird fertig montiert geliefert, teilweise vormontiert, mit Aufbauanleitung",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
