name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Holzart Unterbox,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Fichte, Buche, Eiche, Kiefer, Cedro",,,
Lebensdauer Leuchtmittel,Beleuchtung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lederart,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Glattleder, Dickleder, Semianilinleder, Long-Life-Leder, Anilinleder",,,
Holzart Kopfteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Buche, Eiche, Kiefer, Cedro, Weide",,,
Polsterung Unterbox,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Polstervlies, Kaltschaum, Schaumstoff, Diolenabdeckung, Komfortschaum",,,
Belastbarkeit maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Liegezonen Topper,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Abriebfestigkeit Bezug Fußteil,Material,STRING,False,PRODUCT_DETAILS,LOW,,"4 (gut), 5 (sehr gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Bezug Fußteil,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunstleder, Struktur, Struktur imprägniert, Longlife Xtra-Leder Z77, Leder CASAY",,,
Abriebfestigkeit Bezug Bettgestell,Material,STRING,False,PRODUCT_DETAILS,LOW,,"5 (sehr gut), 4 (gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Abriebfestigkeit Bezug Kopteil,Material,STRING,False,PRODUCT_DETAILS,LOW,,"5 (sehr gut), 4 (gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"COLOR BOX, now! Boxspring, Laila, Saga, NORDIC BOX",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kopfteilverstellung, Fußteilverstellung, Abknickwinkelverstellung, Aufstehhilfe, Neigungswinkelverstellung",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"Liegehöhe je nach Matratzen-Ausführung, Höhe Massivholzsockelleiste: 10 cm<br /><br />Bettrahmenhöhe inkl. Füße: 41 cm, Bettkasten-Innenmaße (BxTxH): 175x195x19 cm, Bettkasten-Innenmaße (BxTxH): 155x195x19 cm, 180 / 213 cm",,,
Anzahl Rückenkissen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Fußteil,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, chrom, braun, schlamm",,,
Härtegrad Topper,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"H2, H3, Festpolsterung, flexibel, H1",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,inklusive Visco-Topper,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Modell,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Vinton, Schonwaschgang; bis 60° C waschbar, Phoebe, Haley, Parla",,,
Modellbezeichnung,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"19, LED SET 2 GABI R, LED SET PROFIL 10x20x1020 RGB, LED-FLEX Milky, LED SET PROFIL 10x20x1420 RGB",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Lichtstrom,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Beleuchtung, LED-Lichtleiste, RGB-LED-Beleuchtung, RGB-LED-Lichtleiste, Halogen-Beleuchtung",,,
Hinweis Beleuchtung,Beleuchtung,STRING,False,PRODUCT_DETAILS,LOW,,"Diese Leuchte enthält eingebaute LED-Lampen, welche nicht ausgetauscht werden können.",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"ADA Nova TT Color Box, Huelsta now! Boxspring, FEY V&B Laila carré, Hapo Oregon, Recticel Aida",,,
Leistung Leuchtmittel,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"ohne Topper, Kaltschaum-Topper, Topper Premium, Topper Basic, Ohne Bettkasten",,,
Gewichteter Energieverbrauch Leuchtmittel,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Details Matratzenbezug,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"elastischer Doppeltuchbezug, beidseitig versteppt mit Klimahohlfaser, Seitenteile in Stoff, Ober- und Unterseite 10 cm Stoffbezug, hochwertiger Doppeltuchbezug",,,
Liegehöhe maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Bettseite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Klassik, Glamour, Landhaus, Scandi",,,
