name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"350 Watt, mit farbigem Etui",,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,HIGH,,"Französisch (FR), Niederländisch (NL), Englisch (EN), Deutsch (DE), Dänisch (DA)",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"edelstahlfarben, rot, hellblau, messing, zyklam",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"hochwertiger Edelstahl Rohrheizkörper, Überhitzungsschutz, Abstandhalter, Zuleitungskabel mit Knickschutztülle., Mit diesem leistungsstarken Tauchsieder aus hochwertigem Edelstahl kann Wasser schnell und extrem effizient direkt in temperaturbeständigen Gefäßen erhitzt werden. Für Sicherheit im Gebrauch sorgt ein wärmeisolierter Griff mit Abstandshalter und ein integrierter Überhitzungsschutz. Ein bewährter Klassiker, der in keinem Haushalt fehlen sollte!, Kabel mit Knickschutztülle, Das Gerät ist aus hochwertigem, lebensmittelechtem Edelstahl gefertigt und somit frei von allergieauslösenden Metallen wie z.B. Nickel. Für Sicherheit im Gebrauch sorgen ein wärmeisolierter Griff mit Abstandshalter und ein integrierter Überhitzungsschutz. Das Gerät wird in einem schönen Reißverschlussetui (Farben sortiert) geliefert und eignet sich damit auch bestens als Geschenkartikel.",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"farbiges Etui, farbiges Reißverschlussetui",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Cromargan Edelstahl 18/10, Saphir, Gusseisen, Stahl beschichtet mit Emaille / Silargan®",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
