name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Serie,Serie,STRING,False,,LOW,,,,,
Größentext,Größensystem,STRING,True,,LOW,,"146 (EU), 122 (EU), 98 (EU), 86 (EU), 116 (EU)",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,MEDIUM,,"Einheitsgröße, Einheitsgrösse, 146-168, 122-140, 86-98",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Polycarbonat, Kunststoff, Polycarbonat, Holz, Polycarbonat, Metall, 100 % Nylon, 100% Azetat",,,
CE Wert,Sonstiges,STRING,False,,LOW,,"1 (leicht getönt), 3 (dunkel getönt)",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#002379, MS#005281",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"braun, Rautenmuster, seaport, kariert, janina",,,
Material der Fassung,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Kunststoff, Metall, Holz, Leder, Titan",,"Leder, Kunststoff, Titan, Metall",
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"Sonnenbrille inkl. Etui, ca. 17 x 15 x 15 cm, 2er Set, Ein echter Hingucker",,,
Fassungshöhe,Maßangaben,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Stegbreite,Maßangaben,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Geeignet für Gesichtsform,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"Allrounder, für eckige Gesichter, für runde Gesichter, für herzförmige Gesichter, für lange Gesichter",,,
Etuiart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Etui stoßsicher, Softetui",,,
Eigenschaften Gläser,Material,STRING,False,PRODUCT_DETAILS,LOW,,"bruchfest, kratzsicher",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Federscharnier, Print, Brillenbügel mit hochwertigen Flex-Scharnieren, Wayfarer Look, im Wayfarer Look",,,
Fassungsbreite insgesamt,Maßangaben,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Länge Bügel,Maßangaben,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Brillenrahmentyp,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Vollrand, Halbrand, randlos",,"Halbrand, randlos, Vollrand",
Brillenform,Optik/Stil,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"rechteckig, rund, Trapez, Schmetterling, Tropfen",,"Tropfen, oval, Trapez, rund, rechteckig",
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Material Gläser,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Polycarbonat, Acryl",,,
Glasform,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"eckig, oval, rund",,,
Blendschutz,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"hoch, ohne, niedrig",,,
Nasenauflage,Details,STRING,True,PRODUCT_DETAILS,LOW,,"statisch, beweglich",,,
Stil,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"modisch, feminin, sportlich, Basic, casual",,"sportlich, elegant",
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Basic, Sommermode, Frühlingsmode, Streetwear, Festival",,"Arbeitsmode, Basic, Festival, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Herbstmode, Sportmode, Strandmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Filterkategorie,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"3 (dunkel getönt), 2 (mittelstark getönt), 1 (leicht getönt), 0 (farblos oder ganz leicht getönt), 4 (sehr dunkel getönt)",,,
Applikationen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Glitzerdetails, Logoschriftzug, Glitzersteine, Zierperlen, Schmucksteine",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, verspiegelt, gemustert, unifarben mit Farbeinsatz, animal-print",,"meliert, gepunktet, Batikmuster, Nadelstreifen, tarnfarben, geblümt, ethno",
Material der Bügel,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Kunststoff, Metall, Holz, Holzwerkstoff",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
UV-Schutz,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"100% UV-Schutz, ohne",,,
Farbe Fassung,Farbe,STRING,True,PRODUCT_DETAILS,HIGH,,"schwarz, braun, grau, blau, goldfarben",,,
Farbe Gläser,Farbe,STRING,True,PRODUCT_DETAILS,HIGH,,"grau, braun, grün, blau, schwarz",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Farbe Bügel,Farbe,STRING,True,PRODUCT_DETAILS,HIGH,,"schwarz, braun, grau, blau, goldfarben",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, braun, grau, blau, goldfarben",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
