name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hosenlänge,Größentext,INTEGER,False,VARIATION_THEME,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"mit Schal und Mütze, mit Hosenkette, mit Leggings, mit Weste, mit Gürtel in Lederoptik",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Oberweite,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Rumpfabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Knöpfen, mit Schlitz, hinten, kontrastfarben, krempelbar",,,
Serie,Serie,STRING,False,,LOW,,passt zu Hose Art 92121546,,,
Zusätzlicher Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"Revers mit herzförmigen Knöpfen, mit Borte",,,
Zusätzlicher Verschluss,Details,STRING,False,PRODUCT_DETAILS,LOW,,Metallknöpfe mit Prägung,,,
Herstellerpassform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"Normal, Regular Fit, normal, regular fit, Taillierter Schnitt",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt klein aus, bitte eine Größe größer bestellen., Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen.",,,
Ärmelabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Schlitz, mit Knöpfen, kontrastfarben, krempelbar, mit Windstopper",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Ausschnittdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"eingefasste Kante, abgesteppte Kante, mit Knopfleiste, kontrastfarben, gefüttertes Dekolleté",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#001185 AJC, MS#000007 Imperial Blazer JS24ABE, Daniel Hechter Qualität 700710, MS#002137 Bruno Banani, MS#000014 Imperial Hahnentritt",,,
Ärmellänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Schnittdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"Teilungsnähte, Abnäher, Schulterpolster, Wiener Nähte, Rückennaht",,,
Rückenlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
