name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"50 Watt, löst selbst hartnäckige Verschmutzungen, auch an unzugänglichen Stellen, geeignet für CD/CD-ROM, DVD und Blu-ray Disc",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#015790 HELI,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Schonendes Reinigungsverfahren, Hohe Reinigungsfrequenz (43 kHz) (Reinigungsflüssigkeit wird in hochfrequente Schwingungen versetzt, sodass auch kleinste Schmutzpartikel an unzugänglichen Stellen gelöst werden), Kontrollleuchte (blau beleuchtet), Inkl. zusätzlichem Armbanduhrenhalter, feinmaschigem Einlegekorb und Halterung für CD/CD-ROM, DVD und Blu-ray Disc, 5-Stufen-Timer (90 / 180 / 280 / 380 / 480 Sek.)",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LED-Display, Plasma-Display, TFT-Display, LCD-Display",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"feinmaschiger Einlegekorb, Schmuckhalter, Reinigungskorb, Armbanduhrenhalter, Ringhalter",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Griechisch (EL)",,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, dunkelgrau, silberfarben, hellblau, messing",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Zeitvorwahl Timer minimal,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ultraschallfrequenz,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Zeitvorwahl Timer maximal,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Warnhinweise,Product Compliance,STRING,False,,LOW,,,,,
Fassungsvermögen,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Geeignet für,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schmuck, Brillen, Zahnersatz, Schneidsätzen von Haarschneider, Rasierköpfe",,,
Art Stromversorgung,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluß, Solarbetrieb, Mini-USB, externes Netzteil, Batteriebetrieb",,,
Funktionen,Handhabung & Komfort,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Countdown-Funktion, Datenspeicher-Funktion",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Innenbeleuchtung, Ein- / Ausschalter, Gummisaugfüße, Betriebsleuchte, Ablassventil",,,
Hinweis Lieferumfang,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,Die Lieferung des Ultraschallreinigungsgerätes beinhaltet nicht den abgebildeten Schmuck.,,,
Schutzfunktionen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Abschaltautomatik, Frostschutz, Kippschutz, Überhitzungsschutz, Abschaltautomatik bei leerem Wassertank",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Glas, Cromagan®-Edelstahl, Aluminium, Edelstahl",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
