name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Länge Schlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Schutzart,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"IP40, IP61, IP62, IP60, IP21",,,
Schutzklasse,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3",,,
Serie,Serie,STRING,False,,LOW,,,,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,DEEBOT T8 Serie,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Stahl, Aluminium, Edelstahl, Kunststoff, Silikon",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Werkstatt, Holzbearbeitung, Auto, stationäre Holzbearbeitungsmaschinen, Reinigung",,,
Leistung maximal,Technische Daten,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Antrieb,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Induktionsmotor, Zyklontechnologie, Radialventilator",,,
Drehzahl maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Geräuschpegel,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Luftleistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fahrgestell, Schnellverschluss, Tragegriff, Rollen",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Absaugschlauch, Adapter, Staubsack, Spänesack, Bohrhilfeaufsatz",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, blau, rot, grau, weiß",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Fassungsvermögen Sammelbehälter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Absaugung von,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Staub, Späne, Holzspäne, Farbnebel, Ölnebel",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Leerlaufdrehzahl,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Absauganschluss,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung Akku,Stromversorgung,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"internes Netzteil, Netzanschluss, Solarbetrieb, externes Netzteil, Batteriebetrieb",,,
Spannung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"230, 400, 220-240, 110",,,
Anwendungsgebiet,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Reinigung, drehen, löten, schleifen, sägen",,,
Einsatzgebiete,Allgemein,STRING,True,NAVIGATION,LOW,,"Saugroboter, Bohrmaschine, Sägemaschine",,Saugroboter,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
