name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Leistung maximal,Stromversorgung,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Schutzklasse,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"II, III, I",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"innen, außen",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anwendung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"meißeln, abbrechen, abschlagen, abreißen, aufreißen",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Schlagenergie maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Artikelhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Angaben,,,
Schlagzahl maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, blau, grün, türkis",,,
Betriebsdruck maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Luftverbrauch,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"verstellbarer Handgriff, Anti-Vibrations-Griff, Softgrip, rutschsicherer Handgriff, Ölstandsanzeige",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Transportkoffer, Spitzmeißel, Flachmeißel, Kohlebürsten, Meißelfett",,,
Typ Aufnahme,Technische Daten,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"SDS, SDS-Max, Sechskantschaft, Schnellspannbohrfutter, SDS-Quick",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,inkl. Zubehör,,,
Durchmesser Aufnahmeschaft,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Fliesen, Mauerwerk, Mörtel, Putz, Beton",,,
Schutzart,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"IP20, IP3, IP61, IP62, IP60",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Netzanschluss, externes Netzteil, internes Netzteil",,,
Spannung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"230, 220-240, 110",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pneumatisches Schlagwerk, Hinweis auf anstehenden Kohlebürstenwechsel, Schlagzahl elektronisch regelbar, Vibrationsdämpfung",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
