name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ladevolumen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Größe Laufrad vorn,Laufräder,STRING,False,PRODUCT_DETAILS,LOW,,"14 Zoll (35,56 cm), 16 Zoll (40,64 cm), 18 Zoll (45,72 cm), 20 Zoll (50,80 cm), 29 Zoll (73,66 cm)",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Typ Deichsel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbare Tiefdeichsel, Hochdeichsel, Tiefdeichsel, abnehmbare Hochdeichsel",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Typ Ventil,Laufräder,STRING,False,PRODUCT_DETAILS,LOW,,"Schraderventil, Dunlopventil, Sclaverandventil",,,
Noch zu montieren,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Laufräder, Deichsel, Vorderrad, Beleuchtung, Reflektoren",,,
Modelljahr,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Materialeigenschaften Aufbau,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"wasserabweisend, luftdurchlässig, UV-beständig, reflektierend, pflegeleicht",,,
Körpergröße maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Der Artikel ist fast vollständig vormontiert. Die Endmontage durch eine fachkundige Person wird empfohlen., Schrauben nachziehen., Laufräder montieren, Laufräder nachziehen, Bremsen prüfen.",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufbauanleitung, Bedienungsanleitung, Montageanleitung, Montagewerkzeug, Batterien",,,
Anzahl Sitzplätze,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Länge zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Befestigung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Achse, Sattelstütze, Rahmen",,,
Höhe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bremssystem,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Feststellbremse, keine Bremse, Bremshebel, Fußbremse, Bremskralle",,,
Zuladung maximal im Handwagenbetrieb,Hinweise,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Klarsichtfenster,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Netzfenster,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Reflektoren,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Frontreflektoren, Rückreflektor, Reflektorstreifen, Seitenreflektor, Speichenreflektoren",,,
Anzahl Räder,Laufräder,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Größe Laufrad,Laufräder,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"20 Zoll (50,80 cm), 16 Zoll (40,64 cm), 12 Zoll (30,48 cm), 12,5 Zoll (31,75 cm), 27,5 Zoll (69,85 cm)",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"geeignet für Pedelec/E-Bike, 53x60x60/117 cm, 78x78x86/150 cm, mit herausnehmbarer, wasserdichter Reisetasche, 63x68x75/128 cm",,,
