name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,entspannende Sprudelmassage inklusive Pediküre Set,,,
Anzahl Massagerollen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Displaytechnologie,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, Touch-Display, LC-Display, analoges Zahlendesign, Display",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Anzahl Aufsätze,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Deutsch (DE), Spanisch (ES), Niederländisch (NL), Portugiesisch (PT)",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ F-CEE 7/4), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Serie,Serie,STRING,False,,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"rutschfest, doppelwandig, platzsparend, faltbar",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Nagelreiniger, Nagelhautschieber, Aufbewahrungsbeutel für Nagelset, Nagelbürste",,,
Art Aufsätze,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Massageaufsatz, Bimsstein, Bürste, Pediküre-Aufsatz, Hornhautentferner",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230, 100-230, 110, 100-240",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Massagefunktion, Heizfunktion, Wärmefunktion, Trockenmassage-Funktion, Wasserwarmhaltefunktion",,,
Frequenz,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"50, 50/60, 60",,,
Anzahl Funktionsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"mit Sprudelfunktion, Fußpflege für Zuhause, intensiver Whirlpool-Effekt, mit Bluelight Lichtstimulation, ØxH: 37x19,5 cm",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"abnehmbarer Spritzschutz, rutschfeste Gummifüße, Massage-Noppen, Tragegriff, beheizte Fußauflage",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Kunststoff, Holz",,,
Leistung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
