name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
"Anzahl Audio-Ausgänge 2,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite Center-Lautsprecher,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbaudurchmesser,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Einbautiefe,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellerbezeichnung Akku,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,camouflage,,,
Nennleistung Surround-Lautsprecher,Audio- und Videowiedergabe,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,"1 Paar Lautsprecher / Bedienungsanleitung, Paar, 1 Paar Lautsprecher inkl Gitter / Bedienungsanleitung, 1 paar Lautsprecher (Set), 1 Paar Lautsprecher inkl. Gitter / Bedienungsanleitung",,,
Tiefe Center-Lautsprecher,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl drahtlose Surround-Lautsprecher,Lautsprecher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Absicherung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl USB-1.0-Anschlüsse,Anschlüsse,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10",
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Farbe Receiver,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"schwarz, rot, silberfarben, gelb, hellblau",,,
Anzahl drahtlose Front-Lautsprecher,Lautsprecher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Digital-Audio-Eingänge koaxial,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
